DayTraining;Day;Step;discEV;Overload;agentsCharging;meanBatttery;atHome;reward1;reward2;reward3;
240;1;89;0;1;16;44.9431818181818;16;0.0;256.25;0.0;
240;1;90;0;1;16;46.71590909090908;16;0.0;243.75;0.0;
240;1;91;0;1;17;48.42045454545454;17;0.0;247.05882352941177;0.0;
240;1;92;0;1;17;50.238636363636346;17;0.0;241.1764705882353;0.0;
240;1;93;0;1;17;52.05681818181815;17;0.0;211.76470588235293;0.0;
240;1;94;0;1;19;53.87499999999998;19;0.0;215.78947368421052;0.0;
240;1;95;0;1;19;55.920454545454525;19;0.0;215.78947368421052;0.0;
240;1;96;0;1;19;57.965909090909065;19;0.0;210.52631578947367;0.0;
240;2;1;0;1;20;60.0;20;0.0;200.0;0.0;
240;2;2;0;1;20;62.272727272727266;20;0.0;200.0;0.0;
240;2;3;0;1;20;64.54545454545453;20;0.0;200.0;0.0;
240;2;4;0;1;20;66.81818181818178;20;0.0;200.0;0.0;
240;2;5;0;1;20;69.09090909090908;20;0.0;200.0;0.0;
240;2;6;0;1;20;71.36363636363635;20;0.0;200.0;0.0;
240;2;7;0;1;20;73.63636363636358;20;0.0;200.0;0.0;
240;2;8;0;1;20;75.9090909090909;20;0.0;200.0;0.0;
240;2;9;0;1;20;78.18181818181817;20;0.0;200.0;0.0;
240;2;10;0;1;20;80.45454545454542;20;0.0;100.0;0.0;
240;2;11;0;1;20;82.72727272727269;20;0.0;100.0;0.0;
240;2;12;0;1;20;84.99999999999997;20;0.0;100.0;0.0;
240;2;13;0;1;20;87.27272727272724;20;0.0;100.0;0.0;
240;2;14;0;1;20;89.54545454545449;20;0.0;100.0;0.0;
240;2;15;0;1;20;91.81818181818174;20;0.0;100.0;0.0;
240;2;16;0;1;20;94.09090909090901;20;0.0;100.0;0.0;
240;2;17;0;1;20;96.36363636363627;20;0.0;100.0;0.0;
240;2;18;0;1;20;98.63636363636353;20;0.0;100.0;0.0;
240;2;19;0;1;20;100.0;20;400.0;100.0;0.0;
240;2;20;0;1;19;96.42045454545455;19;0.0;100.0;0.0;
240;2;21;0;1;19;96.42045454545455;19;0.0;100.0;0.0;
240;2;22;0;1;19;96.42045454545455;19;0.0;100.0;0.0;
240;2;23;0;1;19;96.42045454545455;19;0.0;100.0;0.0;
240;2;24;0;1;19;96.42045454545455;19;0.0;100.0;0.0;
240;2;25;0;1;19;96.42045454545455;19;0.0;100.0;0.0;
240;2;26;0;1;19;96.42045454545455;19;400.0;100.0;0.0;
240;2;27;0;1;18;91.61363636363637;18;0.0;100.0;0.0;
240;2;28;0;1;18;91.61363636363637;18;400.0;100.0;0.0;
240;2;29;0;1;17;87.72727272727272;17;800.0;100.0;0.0;
240;2;30;0;1;15;79.74999999999999;15;400.0;100.0;0.0;
240;2;31;0;1;14;75.24999999999999;14;800.0;100.0;0.0;
240;2;32;0;1;12;67.68181818181819;12;0.0;100.0;0.0;
240;2;33;0;1;12;67.68181818181819;12;400.0;100.0;0.0;
240;2;34;0;1;11;63.89772727272727;11;400.0;100.0;0.0;
240;2;35;0;1;10;59.39772727272727;10;0.0;100.0;0.0;
240;2;36;0;1;10;59.39772727272727;10;400.0;100.0;0.0;
240;2;37;0;1;9;54.79545454545455;9;0.0;100.0;0.0;
240;2;38;0;1;9;54.79545454545455;9;0.0;100.0;0.0;
240;2;39;0;1;9;54.79545454545455;9;800.0;100.0;0.0;
240;2;40;0;1;7;46.818181818181806;7;400.0;100.0;0.0;
240;2;41;0;0;6;42.72727272727272;6;400.0;100.0;400.0;
240;2;42;0;0;5;38.22727272727272;5;400.0;100.0;400.0;
240;2;43;0;0;4;34.647727272727266;4;0.0;100.0;400.0;
240;2;44;0;0;4;34.647727272727266;4;800.0;100.0;400.0;
240;2;45;0;0;2;26.261363636363633;2;0.0;100.0;400.0;
240;2;46;0;0;2;26.261363636363633;2;0.0;100.0;400.0;
240;2;47;0;0;2;26.261363636363633;2;0.0;100.0;400.0;
240;2;48;0;0;2;26.261363636363633;2;0.0;100.0;400.0;
240;2;49;0;0;2;26.261363636363633;2;400.0;100.0;400.0;
240;2;50;0;1;1;22.681818181818176;1;0.0;100.0;0.0;
240;2;51;0;1;1;22.681818181818176;1;0.0;100.0;0.0;
240;2;52;0;1;1;22.681818181818176;1;0.0;100.0;0.0;
240;2;53;0;1;1;22.681818181818176;1;400.0;100.0;0.0;
240;2;54;0;1;0;19.10227272727272;0;0.0;0.0;0.0;
240;2;55;0;1;1;19.10227272727272;1;0.0;400.0;0.0;
240;2;56;0;1;1;19.215909090909086;1;0.0;400.0;0.0;
240;2;57;0;1;1;19.32954545454545;1;0.0;400.0;0.0;
240;2;58;0;1;1;19.443181818181813;1;0.0;400.0;0.0;
240;2;59;0;1;1;19.556818181818176;1;0.0;400.0;0.0;
240;2;60;0;1;1;19.67045454545454;1;0.0;400.0;0.0;
240;2;61;0;1;1;19.784090909090907;1;0.0;200.0;0.0;
240;2;62;0;1;1;19.89772727272727;1;0.0;200.0;0.0;
240;2;63;0;1;1;20.011363636363633;1;0.0;200.0;0.0;
240;2;64;0;1;1;20.124999999999993;1;0.0;200.0;0.0;
240;2;65;0;1;1;20.238636363636356;1;0.0;200.0;0.0;
240;2;66;0;0;2;20.352272727272727;2;0.0;300.0;400.0;
240;2;67;0;0;4;20.57954545454545;4;0.0;350.0;400.0;
240;2;68;0;0;4;21.0340909090909;4;0.0;350.0;400.0;
240;2;69;0;0;4;21.488636363636356;4;0.0;350.0;400.0;
240;2;70;0;0;4;21.94318181818181;4;0.0;350.0;400.0;
240;2;71;0;0;6;22.397727272727263;6;0.0;366.6666666666667;400.0;
240;2;72;0;1;7;23.079545454545446;7;0.0;371.42857142857144;0.0;
240;2;73;0;1;7;23.874999999999993;7;0.0;314.2857142857143;0.0;
240;2;74;0;1;8;24.67045454545454;8;0.0;325.0;0.0;
240;2;75;0;1;9;25.57954545454545;9;0.0;311.1111111111111;0.0;
240;2;76;0;1;9;26.602272727272712;9;0.0;311.1111111111111;0.0;
240;2;77;0;1;9;27.62499999999999;9;0.0;311.1111111111111;0.0;
240;2;78;0;1;11;28.647727272727263;11;0.0;300.0;0.0;
240;2;79;0;1;12;29.897727272727263;12;0.0;308.3333333333333;0.0;
240;2;80;0;1;13;31.261363636363633;13;0.0;300.0;0.0;
240;2;81;0;1;14;32.73863636363635;14;0.0;307.14285714285717;0.0;
240;2;82;0;1;15;34.32954545454545;15;0.0;313.3333333333333;0.0;
240;2;83;0;1;15;36.0340909090909;15;0.0;313.3333333333333;0.0;
240;2;84;0;1;16;37.73863636363635;16;0.0;293.75;0.0;
240;2;85;0;1;17;39.55681818181817;17;0.0;300.0;0.0;
240;2;86;0;1;18;41.48863636363635;18;0.0;294.44444444444446;0.0;
240;2;87;0;1;18;43.47727272727273;18;0.0;294.44444444444446;0.0;
240;2;88;0;1;19;45.40909090909091;19;0.0;300.0;0.0;
240;2;89;0;1;20;47.45454545454544;20;0.0;295.0;0.0;
240;2;90;0;1;20;49.61363636363636;20;0.0;265.0;0.0;
240;2;91;0;1;20;51.772727272727266;20;0.0;245.0;0.0;
240;2;92;0;1;20;53.93181818181817;20;0.0;245.0;0.0;
240;2;93;0;1;20;56.09090909090908;20;0.0;220.0;0.0;
240;2;94;0;1;20;58.249999999999986;20;0.0;220.0;0.0;
240;2;95;0;1;20;60.4090909090909;20;0.0;210.0;0.0;
240;2;96;0;1;20;62.5681818181818;20;0.0;205.0;0.0;
240;3;1;0;1;20;60.0;20;0.0;200.0;0.0;
240;3;2;0;1;20;62.272727272727266;20;0.0;200.0;0.0;
240;3;3;0;1;20;64.54545454545453;20;0.0;200.0;0.0;
240;3;4;0;1;20;66.81818181818178;20;0.0;200.0;0.0;
240;3;5;0;1;20;69.09090909090908;20;0.0;200.0;0.0;
240;3;6;0;1;20;71.36363636363635;20;0.0;200.0;0.0;
240;3;7;0;1;20;73.63636363636358;20;0.0;200.0;0.0;
240;3;8;0;1;20;75.9090909090909;20;0.0;200.0;0.0;
240;3;9;0;1;20;78.18181818181817;20;0.0;200.0;0.0;
240;3;10;0;1;20;80.45454545454542;20;0.0;100.0;0.0;
240;3;11;0;1;20;82.72727272727269;20;0.0;100.0;0.0;
240;3;12;0;1;20;84.99999999999997;20;0.0;100.0;0.0;
240;3;13;0;1;20;87.27272727272724;20;0.0;100.0;0.0;
240;3;14;0;1;20;89.54545454545449;20;0.0;100.0;0.0;
240;3;15;0;1;20;91.81818181818174;20;0.0;100.0;0.0;
240;3;16;0;1;20;94.09090909090901;20;0.0;100.0;0.0;
240;3;17;0;1;20;96.36363636363627;20;0.0;100.0;0.0;
240;3;18;0;1;20;98.63636363636353;20;0.0;100.0;0.0;
240;3;19;0;1;20;100.0;20;800.0;100.0;0.0;
240;3;20;0;1;18;91.7159090909091;18;0.0;100.0;0.0;
240;3;21;0;1;18;91.7159090909091;18;0.0;100.0;0.0;
240;3;22;0;1;18;91.7159090909091;18;0.0;100.0;0.0;
240;3;23;0;1;18;91.7159090909091;18;0.0;100.0;0.0;
240;3;24;0;1;18;91.7159090909091;18;0.0;100.0;0.0;
240;3;25;0;1;18;91.7159090909091;18;400.0;100.0;0.0;
240;3;26;0;1;17;88.23863636363636;17;400.0;100.0;0.0;
240;3;27;0;1;16;84.6590909090909;16;400.0;100.0;0.0;
240;3;28;0;1;15;80.97727272727272;15;400.0;100.0;0.0;
240;3;29;0;1;14;76.7840909090909;14;400.0;100.0;0.0;
240;3;30;0;1;13;72.89772727272727;13;0.0;100.0;0.0;
240;3;31;0;1;13;72.89772727272727;13;800.0;100.0;0.0;
240;3;32;0;1;11;64.51136363636363;11;0.0;100.0;0.0;
240;3;33;0;1;11;64.51136363636363;11;400.0;100.0;0.0;
240;3;34;0;1;10;60.011363636363626;10;0.0;100.0;0.0;
240;3;35;0;1;10;60.011363636363626;10;800.0;100.0;0.0;
240;3;36;0;1;8;52.54545454545454;8;1200.0;100.0;0.0;
240;3;37;0;0;5;40.68181818181817;5;0.0;100.0;400.0;
240;3;38;0;0;5;40.68181818181817;5;0.0;100.0;400.0;
240;3;39;0;0;5;40.68181818181817;5;800.0;100.0;400.0;
240;3;40;0;0;3;32.60227272727273;3;0.0;100.0;400.0;
240;3;41;0;0;3;32.60227272727273;3;0.0;100.0;400.0;
240;3;42;0;0;3;32.60227272727273;3;0.0;100.0;400.0;
240;3;43;0;0;3;32.60227272727273;3;0.0;100.0;400.0;
240;3;44;0;0;3;32.60227272727273;3;0.0;100.0;400.0;
240;3;45;0;0;3;32.60227272727273;3;0.0;100.0;400.0;
240;3;46;0;0;3;32.60227272727273;3;400.0;100.0;400.0;
240;3;47;0;0;2;28.4090909090909;2;0.0;100.0;400.0;
240;3;48;0;0;2;28.4090909090909;2;800.0;100.0;400.0;
240;3;49;0;1;0;20.329545454545446;0;0.0;0.0;0.0;
240;3;50;0;1;0;20.329545454545446;0;0.0;0.0;0.0;
240;3;51;0;1;0;20.329545454545446;0;0.0;0.0;0.0;
240;3;52;0;1;0;20.329545454545446;0;0.0;0.0;0.0;
240;3;53;0;1;0;20.329545454545446;0;0.0;0.0;0.0;
240;3;54;0;1;0;20.329545454545446;0;0.0;0.0;0.0;
240;3;55;0;1;0;20.329545454545446;0;0.0;0.0;0.0;
240;3;56;0;1;0;20.329545454545446;0;0.0;0.0;0.0;
240;3;57;0;1;0;20.329545454545446;0;0.0;0.0;0.0;
240;3;58;0;1;0;20.329545454545446;0;0.0;0.0;0.0;
240;3;59;0;1;1;20.329545454545446;1;0.0;400.0;0.0;
240;3;60;0;0;2;20.443181818181806;2;0.0;400.0;400.0;
240;3;61;0;0;2;20.670454545454536;2;0.0;400.0;400.0;
240;3;62;0;0;4;20.897727272727263;4;0.0;400.0;400.0;
240;3;63;0;0;4;21.352272727272716;4;0.0;400.0;400.0;
240;3;64;0;0;5;21.80681818181817;5;0.0;400.0;400.0;
240;3;65;0;0;5;22.374999999999993;5;0.0;360.0;400.0;
240;3;66;0;0;5;22.94318181818181;5;0.0;360.0;400.0;
240;3;67;0;0;5;23.511363636363626;5;0.0;360.0;400.0;
240;3;68;0;0;6;24.079545454545446;6;0.0;300.0;400.0;
240;3;69;0;0;6;24.76136363636363;6;0.0;300.0;400.0;
240;3;70;0;1;8;25.443181818181813;8;0.0;325.0;0.0;
240;3;71;0;1;8;26.35227272727272;8;0.0;300.0;0.0;
240;3;72;0;1;10;27.261363636363633;10;0.0;320.0;0.0;
240;3;73;0;1;11;28.397727272727263;11;0.0;327.27272727272725;0.0;
240;3;74;0;1;11;29.64772727272727;11;0.0;309.09090909090907;0.0;
240;3;75;0;1;12;30.89772727272727;12;0.0;316.6666666666667;0.0;
240;3;76;0;1;13;32.261363636363626;13;0.0;307.6923076923077;0.0;
240;3;77;0;1;14;33.73863636363635;14;0.0;314.2857142857143;0.0;
240;3;78;0;1;15;35.329545454545446;15;0.0;293.3333333333333;0.0;
240;3;79;0;1;15;37.0340909090909;15;0.0;280.0;0.0;
240;3;80;0;1;16;38.73863636363636;16;0.0;275.0;0.0;
240;3;81;0;1;16;40.55681818181817;16;0.0;262.5;0.0;
240;3;82;0;1;17;42.37499999999999;17;0.0;264.70588235294116;0.0;
240;3;83;0;1;17;44.30681818181817;17;0.0;252.94117647058823;0.0;
240;3;84;0;1;17;46.23863636363636;17;0.0;241.1764705882353;0.0;
240;3;85;0;1;17;48.17045454545453;17;0.0;235.2941176470588;0.0;
240;3;86;0;1;17;50.10227272727271;17;0.0;229.41176470588235;0.0;
240;3;87;0;1;18;52.0340909090909;18;0.0;238.88888888888889;0.0;
240;3;88;0;1;19;54.079545454545425;19;0.0;242.10526315789474;0.0;
240;3;89;0;1;19;56.23863636363635;19;0.0;242.10526315789474;0.0;
240;3;90;0;1;20;58.39772727272724;20;0.0;240.0;0.0;
240;3;91;0;1;20;60.624999999999964;20;0.0;240.0;0.0;
240;3;92;0;1;20;62.78409090909089;20;0.0;225.0;0.0;
240;3;93;0;1;20;64.94318181818178;20;0.0;215.0;0.0;
240;3;94;0;1;20;67.04545454545452;20;0.0;200.0;0.0;
240;3;95;0;1;20;68.98863636363635;20;0.0;185.0;0.0;
240;3;96;0;1;20;70.92045454545452;20;0.0;175.0;0.0;
240;4;1;0;1;20;60.0;20;0.0;200.0;0.0;
240;4;2;0;1;20;62.272727272727266;20;0.0;200.0;0.0;
240;4;3;0;1;20;64.54545454545453;20;0.0;200.0;0.0;
240;4;4;0;1;20;66.81818181818178;20;0.0;200.0;0.0;
240;4;5;0;1;20;69.09090909090908;20;0.0;200.0;0.0;
240;4;6;0;1;20;71.36363636363635;20;0.0;200.0;0.0;
240;4;7;0;1;20;73.63636363636358;20;0.0;200.0;0.0;
240;4;8;0;1;20;75.9090909090909;20;0.0;200.0;0.0;
240;4;9;0;1;20;78.18181818181817;20;0.0;200.0;0.0;
240;4;10;0;1;20;80.45454545454542;20;0.0;100.0;0.0;
240;4;11;0;1;20;82.72727272727269;20;0.0;100.0;0.0;
240;4;12;0;1;20;84.99999999999997;20;0.0;100.0;0.0;
240;4;13;0;1;20;87.27272727272724;20;0.0;100.0;0.0;
240;4;14;0;1;20;89.54545454545449;20;0.0;100.0;0.0;
240;4;15;0;1;20;91.81818181818174;20;0.0;100.0;0.0;
240;4;16;0;1;20;94.09090909090901;20;0.0;100.0;0.0;
240;4;17;0;1;20;96.36363636363627;20;0.0;100.0;0.0;
240;4;18;0;1;20;98.63636363636353;20;0.0;100.0;0.0;
240;4;19;0;1;20;100.0;20;0.0;100.0;0.0;
240;4;20;0;1;20;100.0;20;0.0;100.0;0.0;
240;4;21;0;1;20;100.0;20;0.0;100.0;0.0;
240;4;22;0;1;20;100.0;20;0.0;100.0;0.0;
240;4;23;0;1;20;100.0;20;0.0;100.0;0.0;
240;4;24;0;1;20;100.0;20;0.0;100.0;0.0;
240;4;25;0;1;20;100.0;20;400.0;100.0;0.0;
240;4;26;0;1;19;95.9090909090909;19;400.0;100.0;0.0;
240;4;27;0;1;18;91.61363636363636;18;0.0;100.0;0.0;
240;4;28;0;1;18;91.61363636363636;18;0.0;100.0;0.0;
240;4;29;0;1;18;91.61363636363636;18;400.0;100.0;0.0;
240;4;30;0;1;17;88.0340909090909;17;800.0;100.0;0.0;
240;4;31;0;1;15;79.75;15;800.0;100.0;0.0;
240;4;32;0;1;13;72.2840909090909;13;0.0;100.0;0.0;
240;4;33;0;1;13;72.2840909090909;13;400.0;100.0;0.0;
240;4;34;0;1;12;67.98863636363635;12;0.0;100.0;0.0;
240;4;35;0;1;12;67.98863636363635;12;0.0;100.0;0.0;
240;4;36;0;1;12;67.98863636363635;12;400.0;100.0;0.0;
240;4;37;0;1;11;63.59090909090908;11;0.0;100.0;0.0;
240;4;38;0;1;11;63.59090909090908;11;800.0;100.0;0.0;
240;4;39;0;1;9;55.61363636363635;9;0.0;100.0;0.0;
240;4;40;0;1;9;55.61363636363635;9;800.0;100.0;0.0;
240;4;41;0;1;7;47.32954545454545;7;0.0;100.0;0.0;
240;4;42;0;1;7;47.32954545454545;7;400.0;100.0;0.0;
240;4;43;0;0;6;42.93181818181818;6;400.0;100.0;400.0;
240;4;44;0;0;5;38.94318181818182;5;400.0;100.0;400.0;
240;4;45;0;0;4;34.647727272727266;4;0.0;100.0;400.0;
240;4;46;0;0;4;34.647727272727266;4;800.0;100.0;400.0;
240;4;47;0;0;2;26.465909090909083;2;0.0;100.0;400.0;
240;4;48;0;0;2;26.465909090909083;2;0.0;100.0;400.0;
240;4;49;0;0;2;26.465909090909083;2;0.0;100.0;400.0;
240;4;50;0;0;2;26.465909090909083;2;0.0;100.0;400.0;
240;4;51;0;0;2;26.465909090909083;2;0.0;100.0;400.0;
240;4;52;0;0;2;26.465909090909083;2;0.0;100.0;400.0;
240;4;53;0;0;2;26.465909090909083;2;400.0;100.0;400.0;
240;4;54;0;1;1;22.784090909090896;1;0.0;100.0;0.0;
240;4;55;0;1;1;22.784090909090896;1;0.0;100.0;0.0;
240;4;56;0;1;1;22.784090909090896;1;0.0;100.0;0.0;
240;4;57;0;1;1;22.784090909090896;1;0.0;100.0;0.0;
240;4;58;0;1;1;22.784090909090896;1;400.0;100.0;0.0;
240;4;59;0;1;0;18.89772727272726;0;0.0;0.0;0.0;
240;4;60;0;1;0;18.89772727272726;0;0.0;0.0;0.0;
240;4;61;0;1;0;18.89772727272726;0;0.0;0.0;0.0;
240;4;62;0;1;0;18.89772727272726;0;0.0;0.0;0.0;
240;4;63;0;1;0;18.89772727272726;0;0.0;0.0;0.0;
240;4;64;0;1;0;18.89772727272726;0;0.0;0.0;0.0;
240;4;65;0;1;1;18.89772727272726;1;0.0;400.0;0.0;
240;4;66;0;0;2;19.01136363636362;2;0.0;400.0;400.0;
240;4;67;0;0;2;19.238636363636353;2;0.0;400.0;400.0;
240;4;68;0;0;3;19.465909090909076;3;0.0;400.0;400.0;
240;4;69;0;0;5;19.806818181818166;5;0.0;400.0;400.0;
240;4;70;0;0;6;20.37499999999999;6;0.0;400.0;400.0;
240;4;71;0;0;6;21.05681818181817;6;0.0;366.6666666666667;400.0;
240;4;72;0;0;6;21.738636363636353;6;0.0;366.6666666666667;400.0;
240;4;73;0;1;7;22.420454545454533;7;0.0;371.42857142857144;0.0;
240;4;74;0;1;7;23.215909090909086;7;0.0;371.42857142857144;0.0;
240;4;75;0;1;7;24.011363636363633;7;0.0;342.85714285714283;0.0;
240;4;76;0;1;9;24.806818181818176;9;0.0;311.1111111111111;0.0;
240;4;77;0;1;9;25.829545454545446;9;0.0;311.1111111111111;0.0;
240;4;78;0;1;9;26.852272727272712;9;0.0;311.1111111111111;0.0;
240;4;79;0;1;10;27.875;10;0.0;300.0;0.0;
240;4;80;0;1;12;29.011363636363626;12;0.0;316.6666666666667;0.0;
240;4;81;0;1;12;30.375;12;0.0;300.0;0.0;
240;4;82;0;1;12;31.738636363636356;12;0.0;300.0;0.0;
240;4;83;0;1;13;33.10227272727273;13;0.0;292.3076923076923;0.0;
240;4;84;0;1;14;34.57954545454545;14;0.0;300.0;0.0;
240;4;85;0;1;14;36.17045454545455;14;0.0;285.7142857142857;0.0;
240;4;86;0;1;16;37.76136363636363;16;0.0;300.0;0.0;
240;4;87;0;1;17;39.57954545454545;17;0.0;294.11764705882354;0.0;
240;4;88;0;1;18;41.511363636363626;18;0.0;283.3333333333333;0.0;
240;4;89;0;1;18;43.55681818181817;18;0.0;283.3333333333333;0.0;
240;4;90;0;1;19;45.60227272727271;19;0.0;289.4736842105263;0.0;
240;4;91;0;1;19;47.761363636363626;19;0.0;278.94736842105266;0.0;
240;4;92;0;1;19;49.92045454545454;19;0.0;263.1578947368421;0.0;
240;4;93;0;1;19;52.079545454545425;19;0.0;252.6315789473684;0.0;
240;4;94;0;1;19;54.23863636363635;19;0.0;242.10526315789474;0.0;
240;4;95;0;1;19;56.39772727272725;19;0.0;231.57894736842104;0.0;
240;4;96;0;1;19;58.556818181818166;19;0.0;231.57894736842104;0.0;
240;5;1;0;1;20;60.0;20;0.0;200.0;0.0;
240;5;2;0;1;20;62.272727272727266;20;0.0;200.0;0.0;
240;5;3;0;1;20;64.54545454545453;20;0.0;200.0;0.0;
240;5;4;0;1;20;66.81818181818178;20;0.0;200.0;0.0;
240;5;5;0;1;20;69.09090909090908;20;0.0;200.0;0.0;
240;5;6;0;1;20;71.36363636363635;20;0.0;200.0;0.0;
240;5;7;0;1;20;73.63636363636358;20;0.0;200.0;0.0;
240;5;8;0;1;20;75.9090909090909;20;0.0;200.0;0.0;
240;5;9;0;1;20;78.18181818181817;20;0.0;200.0;0.0;
240;5;10;0;1;20;80.45454545454542;20;0.0;100.0;0.0;
240;5;11;0;1;20;82.72727272727269;20;0.0;100.0;0.0;
240;5;12;0;1;20;84.99999999999997;20;0.0;100.0;0.0;
240;5;13;0;1;20;87.27272727272724;20;0.0;100.0;0.0;
240;5;14;0;1;20;89.54545454545449;20;0.0;100.0;0.0;
240;5;15;0;1;20;91.81818181818174;20;0.0;100.0;0.0;
240;5;16;0;1;20;94.09090909090901;20;0.0;100.0;0.0;
240;5;17;0;1;20;96.36363636363627;20;400.0;100.0;0.0;
240;5;18;0;1;19;94.03409090909079;19;0.0;100.0;0.0;
240;5;19;0;1;19;95.32954545454545;19;0.0;100.0;0.0;
240;5;20;0;1;19;95.32954545454545;19;0.0;100.0;0.0;
240;5;21;0;1;19;95.32954545454545;19;0.0;100.0;0.0;
240;5;22;0;1;19;95.32954545454545;19;400.0;100.0;0.0;
240;5;23;0;1;18;91.54545454545453;18;400.0;100.0;0.0;
240;5;24;0;1;17;87.35227272727272;17;0.0;100.0;0.0;
240;5;25;1;1;17;87.35227272727272;17;400.0;100.0;0.0;
240;5;26;0;1;15;78.97727272727272;15;0.0;100.0;0.0;
240;5;27;0;1;15;78.97727272727272;15;0.0;100.0;0.0;
240;5;28;0;1;15;78.97727272727272;15;400.0;100.0;0.0;
240;5;29;0;1;14;75.19318181818181;14;400.0;100.0;0.0;
240;5;30;0;1;13;70.59090909090908;13;400.0;100.0;0.0;
240;5;31;0;1;12;65.98863636363635;12;400.0;100.0;0.0;
240;5;32;0;1;11;61.07954545454545;11;0.0;100.0;0.0;
240;5;33;0;1;11;61.07954545454545;11;1200.0;100.0;0.0;
240;5;34;0;1;8;49.011363636363626;8;0.0;100.0;0.0;
240;5;35;0;1;8;49.011363636363626;8;1200.0;100.0;0.0;
240;5;36;0;0;5;36.5340909090909;5;0.0;100.0;400.0;
240;5;37;0;0;5;36.5340909090909;5;0.0;100.0;400.0;
240;5;38;0;0;5;36.5340909090909;5;800.0;100.0;400.0;
240;5;39;0;0;3;28.045454545454533;3;400.0;100.0;400.0;
240;5;40;0;0;2;23.852272727272712;2;0.0;100.0;400.0;
240;5;41;0;0;2;23.852272727272712;2;0.0;100.0;400.0;
240;5;42;0;0;2;23.852272727272712;2;0.0;100.0;400.0;
240;5;43;0;0;2;23.852272727272712;2;0.0;100.0;400.0;
240;5;44;0;0;2;23.852272727272712;2;400.0;100.0;400.0;
240;5;45;0;1;1;19.556818181818166;1;0.0;100.0;0.0;
240;5;46;0;1;1;19.556818181818166;1;0.0;100.0;0.0;
240;5;47;0;1;1;19.556818181818166;1;0.0;100.0;0.0;
240;5;48;0;1;1;19.556818181818166;1;0.0;100.0;0.0;
240;5;49;0;1;1;19.556818181818166;1;400.0;100.0;0.0;
240;5;50;0;1;0;15.26136363636362;0;0.0;0.0;0.0;
240;5;51;0;1;0;15.26136363636362;0;0.0;0.0;0.0;
240;5;52;0;1;0;15.26136363636362;0;0.0;0.0;0.0;
240;5;53;0;1;0;15.26136363636362;0;0.0;0.0;0.0;
240;5;54;0;1;0;15.26136363636362;0;0.0;0.0;0.0;
240;5;55;0;1;0;15.26136363636362;0;0.0;0.0;0.0;
240;5;56;0;1;0;15.26136363636362;0;0.0;0.0;0.0;
240;5;57;0;1;0;15.26136363636362;0;0.0;0.0;0.0;
240;5;58;0;1;0;15.26136363636362;0;0.0;0.0;0.0;
240;5;59;0;1;1;15.26136363636362;1;0.0;400.0;0.0;
240;5;60;0;0;2;15.374999999999982;2;0.0;400.0;400.0;
240;5;61;0;0;2;15.602272727272709;2;0.0;400.0;400.0;
240;5;62;0;0;2;15.829545454545435;2;0.0;400.0;400.0;
240;5;63;0;0;3;16.056818181818166;3;0.0;333.3333333333333;400.0;
240;5;64;0;0;3;16.39772727272726;3;0.0;333.3333333333333;400.0;
240;5;65;0;0;4;16.738636363636346;4;0.0;350.0;400.0;
240;5;66;0;0;5;17.193181818181802;5;0.0;360.0;400.0;
240;5;67;0;0;5;17.76136363636362;5;0.0;320.0;400.0;
240;5;68;0;0;5;18.329545454545435;5;0.0;320.0;400.0;
240;5;69;0;0;5;18.89772727272726;5;0.0;320.0;400.0;
240;5;70;0;0;5;19.465909090909072;5;0.0;320.0;400.0;
240;5;71;0;0;5;20.03409090909089;5;0.0;320.0;400.0;
240;5;72;0;1;8;20.602272727272712;8;0.0;350.0;0.0;
240;5;73;0;1;8;21.51136363636362;8;0.0;325.0;0.0;
240;5;74;0;1;8;22.420454545454533;8;0.0;325.0;0.0;
240;5;75;0;1;9;23.32954545454544;9;0.0;333.3333333333333;0.0;
240;5;76;0;1;13;24.352272727272712;13;0.0;338.46153846153845;0.0;
240;5;77;0;1;13;25.82954545454544;13;0.0;338.46153846153845;0.0;
240;5;78;0;1;14;27.30681818181817;14;0.0;328.57142857142856;0.0;
240;5;79;0;1;14;28.89772727272726;14;0.0;314.2857142857143;0.0;
240;5;80;0;1;16;30.488636363636353;16;0.0;293.75;0.0;
240;5;81;0;1;17;32.306818181818166;17;0.0;300.0;0.0;
240;5;82;0;1;17;34.23863636363635;17;0.0;300.0;0.0;
240;5;83;0;1;17;36.17045454545453;17;0.0;288.2352941176471;0.0;
240;5;84;0;1;17;38.10227272727271;17;0.0;288.2352941176471;0.0;
240;5;85;0;1;18;40.03409090909089;18;0.0;288.8888888888889;0.0;
240;5;86;0;1;18;42.07954545454543;18;0.0;288.8888888888889;0.0;
240;5;87;0;1;19;44.124999999999986;19;0.0;294.7368421052632;0.0;
240;5;88;0;1;19;46.28409090909089;19;0.0;284.2105263157895;0.0;
240;5;89;0;1;19;48.4090909090909;19;0.0;284.2105263157895;0.0;
240;5;90;0;1;19;50.45454545454544;19;0.0;263.1578947368421;0.0;
240;5;91;0;1;19;52.49999999999998;19;0.0;247.3684210526316;0.0;
240;5;92;0;1;20;54.54545454545454;20;0.0;245.0;0.0;
240;5;93;0;1;20;56.70454545454544;20;0.0;245.0;0.0;
240;5;94;0;1;20;58.7840909090909;20;0.0;220.0;0.0;
240;5;95;0;1;20;60.829545454545425;20;0.0;220.0;0.0;
240;5;96;0;1;20;62.874999999999964;20;0.0;210.0;0.0;
