DayTraining;Day;Step;discEV;Overload;agentsCharging;meanBatttery;atHome;reward1;reward2;reward3;
245;5;30;0;1;13;71.26136363636363;13;800.0;100.0;0.0;
245;5;31;0;1;11;62.05681818181817;11;0.0;100.0;0.0;
245;5;32;0;1;11;62.05681818181817;11;0.0;100.0;0.0;
245;5;33;0;1;11;62.05681818181817;11;400.0;100.0;0.0;
245;5;34;0;1;10;58.170454545454525;10;400.0;100.0;0.0;
245;5;35;0;1;9;54.2840909090909;9;400.0;100.0;0.0;
245;5;36;0;1;8;50.29545454545453;8;0.0;100.0;0.0;
245;5;37;0;1;8;50.29545454545453;8;400.0;100.0;0.0;
245;5;38;0;1;7;46.10227272727272;7;400.0;100.0;0.0;
245;5;39;0;0;6;42.11363636363636;6;400.0;100.0;400.0;
245;5;40;0;0;5;37.92045454545454;5;400.0;100.0;400.0;
245;5;41;0;0;4;34.23863636363636;4;400.0;100.0;400.0;
245;5;42;0;0;3;30.352272727272727;3;0.0;100.0;400.0;
245;5;43;0;0;3;30.352272727272727;3;0.0;100.0;400.0;
245;5;44;0;0;3;30.352272727272727;3;0.0;100.0;400.0;
245;5;45;0;0;3;30.352272727272727;3;400.0;100.0;400.0;
245;5;46;0;0;2;25.95454545454545;2;400.0;100.0;400.0;
245;5;47;0;1;1;22.27272727272727;1;400.0;100.0;0.0;
245;5;48;0;1;0;18.079545454545446;0;0.0;0.0;0.0;
245;5;49;0;1;0;18.079545454545446;0;0.0;0.0;0.0;
245;5;50;0;1;0;18.079545454545446;0;0.0;0.0;0.0;
245;5;51;0;1;0;18.079545454545446;0;0.0;0.0;0.0;
245;5;52;0;1;0;18.079545454545446;0;0.0;0.0;0.0;
245;5;53;0;1;0;18.079545454545446;0;0.0;0.0;0.0;
245;5;54;0;1;0;18.079545454545446;0;0.0;0.0;0.0;
245;5;55;0;1;0;18.079545454545446;0;0.0;0.0;0.0;
245;5;56;0;1;0;18.079545454545446;0;0.0;0.0;0.0;
245;5;57;0;1;0;18.079545454545446;0;0.0;0.0;0.0;
245;5;58;0;1;0;18.079545454545446;0;0.0;0.0;0.0;
245;5;59;0;1;0;18.079545454545446;0;0.0;0.0;0.0;
245;5;60;0;1;0;18.079545454545446;0;0.0;0.0;0.0;
245;5;61;0;1;1;18.079545454545446;1;0.0;400.0;0.0;
245;5;62;0;1;1;18.193181818181813;1;0.0;400.0;0.0;
245;5;63;0;1;1;18.306818181818176;1;0.0;400.0;0.0;
245;5;64;0;1;1;18.42045454545454;1;0.0;400.0;0.0;
245;5;65;0;1;1;18.5340909090909;1;0.0;400.0;0.0;
245;5;66;0;1;1;18.647727272727263;1;0.0;400.0;0.0;
245;5;67;0;0;2;18.761363636363633;2;0.0;300.0;400.0;
245;5;68;0;0;3;18.988636363636356;3;0.0;333.3333333333333;400.0;
245;5;69;0;0;4;19.329545454545446;4;0.0;350.0;400.0;
245;5;70;0;0;5;19.7840909090909;5;0.0;360.0;400.0;
245;5;71;0;0;6;20.35227272727272;6;0.0;366.6666666666667;400.0;
245;5;72;0;1;7;21.0340909090909;7;0.0;371.42857142857144;0.0;
245;5;73;0;1;9;21.82954545454545;9;0.0;377.77777777777777;0.0;
245;5;74;0;1;10;22.852272727272712;10;0.0;380.0;0.0;
245;5;75;0;1;11;23.988636363636356;11;0.0;381.8181818181818;0.0;
245;5;76;0;1;11;25.238636363636356;11;0.0;381.8181818181818;0.0;
245;5;77;0;1;12;26.488636363636356;12;0.0;366.6666666666667;0.0;
245;5;78;0;1;14;27.85227272727272;14;0.0;371.42857142857144;0.0;
245;5;79;0;1;15;29.443181818181806;15;0.0;346.6666666666667;0.0;
245;5;80;0;1;16;31.147727272727263;16;0.0;325.0;0.0;
245;5;81;0;1;17;32.965909090909086;17;0.0;317.6470588235294;0.0;
245;5;82;0;1;17;34.89772727272727;17;0.0;305.88235294117646;0.0;
245;5;83;0;1;18;36.829545454545446;18;0.0;311.1111111111111;0.0;
245;5;84;0;1;18;38.87499999999999;18;0.0;283.3333333333333;0.0;
245;5;85;0;1;18;40.92045454545453;18;0.0;283.3333333333333;0.0;
245;5;86;0;1;18;42.96590909090908;18;0.0;283.3333333333333;0.0;
245;5;87;0;1;18;45.011363636363626;18;0.0;250.0;0.0;
245;5;88;0;1;18;47.05681818181819;18;0.0;238.88888888888889;0.0;
245;5;89;0;1;20;49.10227272727272;20;0.0;255.0;0.0;
245;5;90;0;1;20;51.374999999999986;20;0.0;235.0;0.0;
245;5;91;0;1;20;53.647727272727266;20;0.0;235.0;0.0;
245;5;92;0;1;20;55.920454545454525;20;0.0;225.0;0.0;
245;5;93;0;1;20;58.13636363636364;20;0.0;225.0;0.0;
245;5;94;0;1;20;60.29545454545454;20;0.0;215.0;0.0;
245;5;95;0;1;20;62.45454545454545;20;0.0;210.0;0.0;
245;5;96;0;1;20;64.61363636363635;20;0.0;210.0;0.0;
250;1;1;0;1;20;60.0;20;0.0;200.0;0.0;
250;1;2;0;1;20;62.272727272727266;20;0.0;200.0;0.0;
250;1;3;0;1;20;64.54545454545453;20;0.0;200.0;0.0;
250;1;4;0;1;20;66.81818181818178;20;0.0;200.0;0.0;
250;1;5;0;1;20;69.09090909090908;20;0.0;200.0;0.0;
250;1;6;0;1;20;71.36363636363635;20;0.0;200.0;0.0;
250;1;7;0;1;20;73.63636363636358;20;0.0;200.0;0.0;
250;1;8;0;1;20;75.9090909090909;20;0.0;200.0;0.0;
250;1;9;0;1;20;78.18181818181817;20;0.0;200.0;0.0;
250;1;10;0;1;20;80.45454545454542;20;0.0;100.0;0.0;
250;1;11;0;1;20;82.72727272727269;20;0.0;100.0;0.0;
250;1;12;0;1;20;84.99999999999997;20;400.0;100.0;0.0;
250;1;13;0;1;19;83.28409090909086;19;0.0;100.0;0.0;
250;1;14;0;1;19;85.44318181818177;19;0.0;100.0;0.0;
250;1;15;0;1;19;87.60227272727266;19;0.0;100.0;0.0;
250;1;16;0;1;19;89.76136363636355;19;0.0;100.0;0.0;
250;1;17;0;1;19;91.92045454545445;19;0.0;100.0;0.0;
250;1;18;0;1;19;94.07954545454534;19;0.0;100.0;0.0;
250;1;19;0;1;19;95.375;19;0.0;100.0;0.0;
250;1;20;0;1;19;95.375;19;0.0;100.0;0.0;
250;1;21;0;1;19;95.375;19;0.0;100.0;0.0;
250;1;22;0;1;19;95.375;19;400.0;100.0;0.0;
250;1;23;0;1;18;91.59090909090908;18;0.0;100.0;0.0;
250;1;24;0;1;18;91.59090909090908;18;400.0;100.0;0.0;
250;1;25;0;1;17;86.88636363636363;17;400.0;100.0;0.0;
250;1;26;0;1;16;82.79545454545453;16;400.0;100.0;0.0;
250;1;27;0;1;15;78.19318181818181;15;0.0;100.0;0.0;
250;1;28;0;1;15;78.19318181818181;15;0.0;100.0;0.0;
250;1;29;0;1;15;78.19318181818181;15;400.0;100.0;0.0;
250;1;30;0;1;14;73.79545454545453;14;0.0;100.0;0.0;
250;1;31;0;1;14;73.79545454545453;14;400.0;100.0;0.0;
250;1;32;0;1;13;69.70454545454544;13;0.0;100.0;0.0;
250;1;33;0;1;13;69.70454545454544;13;400.0;100.0;0.0;
250;1;34;0;1;12;65.71590909090908;12;800.0;100.0;0.0;
250;1;35;0;1;10;57.32954545454544;10;800.0;100.0;0.0;
250;1;36;0;1;8;48.53409090909089;8;0.0;100.0;0.0;
250;1;37;0;1;8;48.53409090909089;8;800.0;100.0;0.0;
250;1;38;0;0;6;41.272727272727266;6;400.0;100.0;400.0;
250;1;39;0;0;5;37.28409090909089;5;0.0;100.0;400.0;
250;1;40;0;0;5;37.28409090909089;5;0.0;100.0;400.0;
250;1;41;0;0;5;37.28409090909089;5;800.0;100.0;400.0;
250;1;42;0;0;3;28.386363636363626;3;0.0;100.0;400.0;
250;1;43;0;0;3;28.386363636363626;3;400.0;100.0;400.0;
250;1;44;0;0;2;23.988636363636356;2;0.0;100.0;400.0;
250;1;45;0;0;2;23.988636363636356;2;400.0;100.0;400.0;
250;1;46;0;1;1;19.99999999999999;1;0.0;100.0;0.0;
250;1;47;0;1;1;19.99999999999999;1;400.0;100.0;0.0;
250;1;48;0;1;0;16.727272727272712;0;0.0;0.0;0.0;
250;1;49;0;1;0;16.727272727272712;0;0.0;0.0;0.0;
250;1;50;0;1;0;16.727272727272712;0;0.0;0.0;0.0;
250;1;51;0;1;0;16.727272727272712;0;0.0;0.0;0.0;
250;1;52;0;1;1;16.727272727272712;1;0.0;400.0;0.0;
250;1;53;0;1;1;16.840909090909076;1;0.0;400.0;0.0;
250;1;54;0;1;1;16.95454545454544;1;0.0;400.0;0.0;
250;1;55;0;1;1;17.068181818181806;1;0.0;400.0;0.0;
250;1;56;0;1;1;17.18181818181817;1;0.0;400.0;0.0;
250;1;57;0;1;1;17.295454545454533;1;0.0;400.0;0.0;
250;1;58;0;1;1;17.409090909090896;1;0.0;400.0;0.0;
250;1;59;0;1;1;17.52272727272726;1;0.0;400.0;0.0;
250;1;60;0;0;2;17.636363636363626;2;0.0;400.0;400.0;
250;1;61;0;0;2;17.863636363636353;2;0.0;400.0;400.0;
250;1;62;0;0;2;18.090909090909076;2;0.0;400.0;400.0;
250;1;63;0;0;2;18.318181818181806;2;0.0;400.0;400.0;
250;1;64;0;0;2;18.545454545454525;2;0.0;400.0;400.0;
250;1;65;0;0;2;18.77272727272726;2;0.0;400.0;400.0;
250;1;66;0;0;3;18.99999999999999;3;0.0;400.0;400.0;
250;1;67;0;0;3;19.340909090909076;3;0.0;266.6666666666667;400.0;
250;1;68;0;0;3;19.68181818181817;3;0.0;266.6666666666667;400.0;
250;1;69;0;0;3;20.02272727272726;3;0.0;266.6666666666667;400.0;
250;1;70;0;0;3;20.363636363636353;3;0.0;266.6666666666667;400.0;
250;1;71;0;0;4;20.704545454545446;4;0.0;300.0;400.0;
250;1;72;0;1;7;21.1590909090909;7;0.0;342.85714285714283;0.0;
250;1;73;0;1;10;21.95454545454544;10;0.0;360.0;0.0;
250;1;74;0;1;11;23.090909090909086;11;0.0;363.6363636363636;0.0;
250;1;75;0;1;11;24.340909090909076;11;0.0;363.6363636363636;0.0;
250;1;76;0;1;11;25.590909090909076;11;0.0;345.45454545454544;0.0;
250;1;77;0;1;12;26.840909090909083;12;0.0;350.0;0.0;
250;1;78;0;1;13;28.20454545454544;13;0.0;353.84615384615387;0.0;
250;1;79;0;1;13;29.681818181818166;13;0.0;323.0769230769231;0.0;
250;1;80;0;1;15;31.1590909090909;15;0.0;333.3333333333333;0.0;
250;1;81;0;1;16;32.86363636363635;16;0.0;325.0;0.0;
250;1;82;0;1;17;34.681818181818166;17;0.0;305.88235294117646;0.0;
250;1;83;0;1;17;36.61363636363636;17;0.0;294.11764705882354;0.0;
250;1;84;0;1;17;38.54545454545454;17;0.0;288.2352941176471;0.0;
250;1;85;0;1;18;40.477272727272705;18;0.0;288.8888888888889;0.0;
250;1;86;0;1;18;42.52272727272726;18;0.0;266.6666666666667;0.0;
250;1;87;0;1;19;44.568181818181806;19;0.0;252.6315789473684;0.0;
250;1;88;0;1;19;46.72727272727271;19;0.0;242.10526315789474;0.0;
250;1;89;0;1;20;48.886363636363626;20;0.0;250.0;0.0;
250;1;90;0;1;20;51.15909090909089;20;0.0;250.0;0.0;
250;1;91;0;1;20;53.431818181818166;20;0.0;250.0;0.0;
250;1;92;0;1;20;55.704545454545425;20;0.0;240.0;0.0;
250;1;93;0;1;20;57.94318181818179;20;0.0;240.0;0.0;
250;1;94;0;1;20;60.022727272727266;20;0.0;225.0;0.0;
250;1;95;0;1;20;62.0681818181818;20;0.0;215.0;0.0;
250;1;96;0;1;20;64.11363636363635;20;0.0;200.0;0.0;
250;2;1;0;1;20;60.0;20;0.0;200.0;0.0;
250;2;2;0;1;20;62.272727272727266;20;0.0;200.0;0.0;
250;2;3;0;1;20;64.54545454545453;20;0.0;200.0;0.0;
250;2;4;0;1;20;66.81818181818178;20;0.0;200.0;0.0;
250;2;5;0;1;20;69.09090909090908;20;0.0;200.0;0.0;
250;2;6;0;1;20;71.36363636363635;20;0.0;200.0;0.0;
250;2;7;0;1;20;73.63636363636358;20;0.0;200.0;0.0;
250;2;8;0;1;20;75.9090909090909;20;0.0;200.0;0.0;
250;2;9;0;1;20;78.18181818181817;20;0.0;200.0;0.0;
250;2;10;0;1;20;80.45454545454542;20;0.0;100.0;0.0;
250;2;11;0;1;20;82.72727272727269;20;0.0;100.0;0.0;
250;2;12;0;1;20;84.99999999999997;20;0.0;100.0;0.0;
250;2;13;0;1;20;87.27272727272724;20;0.0;100.0;0.0;
250;2;14;0;1;20;89.54545454545449;20;0.0;100.0;0.0;
250;2;15;0;1;20;91.81818181818174;20;0.0;100.0;0.0;
250;2;16;0;1;20;94.09090909090901;20;0.0;100.0;0.0;
250;2;17;0;1;20;96.36363636363627;20;0.0;100.0;0.0;
250;2;18;0;1;20;98.63636363636353;20;0.0;100.0;0.0;
250;2;19;0;1;20;100.0;20;0.0;100.0;0.0;
250;2;20;0;1;20;100.0;20;0.0;100.0;0.0;
250;2;21;0;1;20;100.0;20;0.0;100.0;0.0;
250;2;22;0;1;20;100.0;20;0.0;100.0;0.0;
250;2;23;0;1;20;100.0;20;400.0;100.0;0.0;
250;2;24;0;1;19;96.2159090909091;19;0.0;100.0;0.0;
250;2;25;0;1;19;96.2159090909091;19;0.0;100.0;0.0;
250;2;26;0;1;19;96.2159090909091;19;0.0;100.0;0.0;
250;2;27;0;1;19;96.2159090909091;19;0.0;100.0;0.0;
250;2;28;0;1;19;96.2159090909091;19;0.0;100.0;0.0;
250;2;29;0;1;19;96.2159090909091;19;800.0;100.0;0.0;
250;2;30;0;1;17;87.82954545454545;17;0.0;100.0;0.0;
250;2;31;0;1;17;87.82954545454545;17;0.0;100.0;0.0;
250;2;32;0;1;17;87.82954545454545;17;800.0;100.0;0.0;
250;2;33;0;1;15;78.62499999999999;15;0.0;100.0;0.0;
250;2;34;0;1;15;78.62499999999999;15;0.0;100.0;0.0;
250;2;35;0;1;15;78.62499999999999;15;800.0;100.0;0.0;
250;2;36;0;1;13;70.0340909090909;13;400.0;100.0;0.0;
250;2;37;0;1;12;66.04545454545453;12;0.0;100.0;0.0;
250;2;38;0;1;12;66.04545454545453;12;400.0;100.0;0.0;
250;2;39;0;1;11;61.647727272727266;11;400.0;100.0;0.0;
250;2;40;0;1;10;57.86363636363635;10;400.0;100.0;0.0;
250;2;41;0;1;9;54.07954545454544;9;400.0;100.0;0.0;
250;2;42;0;1;8;49.47727272727271;8;400.0;100.0;0.0;
250;2;43;0;1;7;45.79545454545453;7;1200.0;100.0;0.0;
250;2;44;0;0;4;33.93181818181818;4;400.0;100.0;400.0;
250;2;45;0;0;3;30.249999999999993;3;400.0;100.0;400.0;
250;2;46;0;0;2;25.85227272727272;2;0.0;100.0;400.0;
250;2;47;0;0;2;25.85227272727272;2;400.0;100.0;400.0;
250;2;48;0;1;1;22.374999999999993;1;0.0;100.0;0.0;
250;2;49;0;1;1;22.374999999999993;1;0.0;100.0;0.0;
250;2;50;0;1;1;22.374999999999993;1;0.0;100.0;0.0;
250;2;51;0;1;1;22.374999999999993;1;0.0;100.0;0.0;
250;2;52;0;1;1;22.374999999999993;1;400.0;100.0;0.0;
250;2;53;0;1;0;18.181818181818173;0;0.0;0.0;0.0;
250;2;54;0;1;0;18.181818181818173;0;0.0;0.0;0.0;
250;2;55;0;1;0;18.181818181818173;0;0.0;0.0;0.0;
250;2;56;0;1;0;18.181818181818173;0;0.0;0.0;0.0;
250;2;57;0;1;0;18.181818181818173;0;0.0;0.0;0.0;
250;2;58;0;1;0;18.181818181818173;0;0.0;0.0;0.0;
250;2;59;0;1;0;18.181818181818173;0;0.0;0.0;0.0;
250;2;60;0;1;0;18.181818181818173;0;0.0;0.0;0.0;
250;2;61;0;1;1;18.181818181818173;1;0.0;400.0;0.0;
250;2;62;0;1;1;18.295454545454536;1;0.0;400.0;0.0;
250;2;63;0;1;1;18.4090909090909;1;0.0;400.0;0.0;
250;2;64;0;1;1;18.52272727272726;1;0.0;400.0;0.0;
250;2;65;0;1;1;18.636363636363622;1;0.0;400.0;0.0;
250;2;66;0;1;1;18.749999999999993;1;0.0;400.0;0.0;
250;2;67;0;0;2;18.863636363636353;2;0.0;400.0;400.0;
250;2;68;0;0;2;19.09090909090908;2;0.0;300.0;400.0;
250;2;69;0;0;2;19.31818181818181;2;0.0;300.0;400.0;
250;2;70;0;0;2;19.545454545454536;2;0.0;300.0;400.0;
250;2;71;0;0;2;19.77272727272726;2;0.0;300.0;400.0;
250;2;72;0;0;2;19.999999999999993;2;0.0;300.0;400.0;
250;2;73;0;0;2;20.227272727272716;2;0.0;300.0;400.0;
250;2;74;0;0;2;20.454545454545443;2;0.0;200.0;400.0;
250;2;75;0;0;4;20.681818181818173;4;0.0;300.0;400.0;
250;2;76;0;0;6;21.13636363636363;6;0.0;333.3333333333333;400.0;
250;2;77;0;1;7;21.81818181818181;7;0.0;342.85714285714283;0.0;
250;2;78;0;1;8;22.613636363636353;8;0.0;350.0;0.0;
250;2;79;0;1;9;23.52272727272726;9;0.0;355.55555555555554;0.0;
250;2;80;0;1;11;24.54545454545454;11;0.0;363.6363636363636;0.0;
250;2;81;0;1;13;25.795454545454533;13;0.0;369.2307692307692;0.0;
250;2;82;0;1;15;27.272727272727263;15;0.0;373.3333333333333;0.0;
250;2;83;0;1;16;28.97727272727272;16;0.0;375.0;0.0;
250;2;84;0;1;16;30.79545454545454;16;0.0;362.5;0.0;
250;2;85;0;1;17;32.61363636363635;17;0.0;341.1764705882353;0.0;
250;2;86;0;1;17;34.54545454545454;17;0.0;311.7647058823529;0.0;
250;2;87;0;1;18;36.47727272727272;18;0.0;283.3333333333333;0.0;
250;2;88;0;1;18;38.522727272727266;18;0.0;272.22222222222223;0.0;
250;2;89;0;1;19;40.56818181818181;19;0.0;278.94736842105266;0.0;
250;2;90;0;1;19;42.72727272727271;19;0.0;268.42105263157896;0.0;
250;2;91;0;1;19;44.88636363636363;19;0.0;268.42105263157896;0.0;
250;2;92;0;1;19;47.04545454545454;19;0.0;252.6315789473684;0.0;
250;2;93;0;1;19;49.204545454545446;19;0.0;252.6315789473684;0.0;
250;2;94;0;1;20;51.36363636363635;20;0.0;250.0;0.0;
250;2;95;0;1;20;53.55681818181817;20;0.0;240.0;0.0;
250;2;96;0;1;20;55.715909090909086;20;0.0;230.0;0.0;
250;3;1;0;1;20;60.0;20;0.0;200.0;0.0;
250;3;2;0;1;20;62.272727272727266;20;0.0;200.0;0.0;
250;3;3;0;1;20;64.54545454545453;20;0.0;200.0;0.0;
250;3;4;0;1;20;66.81818181818178;20;0.0;200.0;0.0;
250;3;5;0;1;20;69.09090909090908;20;0.0;200.0;0.0;
250;3;6;0;1;20;71.36363636363635;20;0.0;200.0;0.0;
250;3;7;0;1;20;73.63636363636358;20;0.0;200.0;0.0;
250;3;8;0;1;20;75.9090909090909;20;0.0;200.0;0.0;
250;3;9;0;1;20;78.18181818181817;20;0.0;200.0;0.0;
250;3;10;0;1;20;80.45454545454542;20;0.0;100.0;0.0;
250;3;11;0;1;20;82.72727272727269;20;0.0;100.0;0.0;
250;3;12;0;1;20;84.99999999999997;20;0.0;100.0;0.0;
250;3;13;0;1;20;87.27272727272724;20;0.0;100.0;0.0;
250;3;14;0;1;20;89.54545454545449;20;0.0;100.0;0.0;
250;3;15;0;1;20;91.81818181818174;20;0.0;100.0;0.0;
250;3;16;0;1;20;94.09090909090901;20;0.0;100.0;0.0;
250;3;17;0;1;20;96.36363636363627;20;0.0;100.0;0.0;
250;3;18;0;1;20;98.63636363636353;20;0.0;100.0;0.0;
250;3;19;0;1;20;100.0;20;0.0;100.0;0.0;
250;3;20;0;1;20;100.0;20;0.0;100.0;0.0;
250;3;21;0;1;20;100.0;20;0.0;100.0;0.0;
250;3;22;0;1;20;100.0;20;0.0;100.0;0.0;
250;3;23;0;1;20;100.0;20;0.0;100.0;0.0;
250;3;24;0;1;20;100.0;20;400.0;100.0;0.0;
250;3;25;0;1;19;96.2159090909091;19;0.0;100.0;0.0;
250;3;26;0;1;19;96.2159090909091;19;0.0;100.0;0.0;
250;3;27;0;1;19;96.2159090909091;19;0.0;100.0;0.0;
250;3;28;0;1;19;96.2159090909091;19;800.0;100.0;0.0;
250;3;29;0;1;17;86.80681818181819;17;0.0;100.0;0.0;
250;3;30;0;1;17;86.80681818181819;17;0.0;100.0;0.0;
250;3;31;0;1;17;86.80681818181819;17;0.0;100.0;0.0;
250;3;32;0;1;17;86.80681818181819;17;800.0;100.0;0.0;
250;3;33;0;1;15;78.82954545454547;15;0.0;100.0;0.0;
250;3;34;0;1;15;78.82954545454547;15;800.0;100.0;0.0;
250;3;35;0;1;13;70.64772727272728;13;400.0;100.0;0.0;
250;3;36;0;1;12;66.45454545454545;12;0.0;100.0;0.0;
250;3;37;0;1;12;66.45454545454545;12;800.0;100.0;0.0;
250;3;38;0;1;10;59.5;10;800.0;100.0;0.0;
250;3;39;1;1;8;52.136363636363626;8;400.0;100.0;0.0;
250;3;40;0;0;6;43.35227272727271;6;400.0;100.0;400.0;
250;3;41;0;0;5;39.67045454545453;5;400.0;100.0;400.0;
250;3;42;0;0;4;35.47727272727271;4;0.0;100.0;400.0;
250;3;43;0;0;4;35.47727272727271;4;0.0;100.0;400.0;
250;3;44;0;0;4;35.47727272727271;4;400.0;100.0;400.0;
250;3;45;0;0;3;31.693181818181813;3;400.0;100.0;400.0;
250;3;46;0;0;2;27.499999999999993;2;0.0;100.0;400.0;
250;3;47;0;0;2;27.499999999999993;2;400.0;100.0;400.0;
250;3;48;0;1;1;23.613636363636356;1;400.0;100.0;0.0;
250;3;49;0;1;0;19.215909090909083;0;0.0;0.0;0.0;
250;3;50;0;1;0;19.215909090909083;0;0.0;0.0;0.0;
250;3;51;0;1;0;19.215909090909083;0;0.0;0.0;0.0;
250;3;52;0;1;0;19.215909090909083;0;0.0;0.0;0.0;
250;3;53;0;1;0;19.215909090909083;0;0.0;0.0;0.0;
250;3;54;0;1;0;19.215909090909083;0;0.0;0.0;0.0;
250;3;55;0;1;0;19.215909090909083;0;0.0;0.0;0.0;
250;3;56;0;1;0;19.215909090909083;0;0.0;0.0;0.0;
250;3;57;0;1;0;19.215909090909083;0;0.0;0.0;0.0;
250;3;58;0;1;0;19.215909090909083;0;0.0;0.0;0.0;
250;3;59;0;1;0;19.215909090909083;0;0.0;0.0;0.0;
250;3;60;0;1;0;19.215909090909083;0;0.0;0.0;0.0;
250;3;61;0;1;0;19.215909090909083;0;0.0;0.0;0.0;
250;3;62;0;1;1;19.215909090909083;1;0.0;400.0;0.0;
250;3;63;0;1;1;19.329545454545446;1;0.0;400.0;0.0;
250;3;64;0;1;1;19.443181818181806;1;0.0;400.0;0.0;
250;3;65;0;1;1;19.55681818181817;1;0.0;400.0;0.0;
250;3;66;0;1;1;19.670454545454533;1;0.0;400.0;0.0;
250;3;67;0;0;2;19.7840909090909;2;0.0;400.0;400.0;
250;3;68;0;0;2;20.011363636363626;2;0.0;400.0;400.0;
250;3;69;0;0;2;20.238636363636356;2;0.0;300.0;400.0;
250;3;70;0;0;3;20.465909090909083;3;0.0;333.3333333333333;400.0;
250;3;71;0;0;3;20.806818181818176;3;0.0;333.3333333333333;400.0;
250;3;72;0;0;4;21.147727272727263;4;0.0;300.0;400.0;
250;3;73;0;0;4;21.60227272727272;4;0.0;250.0;400.0;
250;3;74;0;0;6;22.056818181818176;6;0.0;300.0;400.0;
250;3;75;0;1;8;22.738636363636356;8;0.0;325.0;0.0;
250;3;76;0;1;9;23.647727272727263;9;0.0;311.1111111111111;0.0;
250;3;77;0;1;13;24.67045454545454;13;0.0;338.46153846153845;0.0;
250;3;78;0;1;14;26.147727272727263;14;0.0;342.85714285714283;0.0;
250;3;79;0;1;14;27.738636363636356;14;0.0;342.85714285714283;0.0;
250;3;80;0;1;14;29.32954545454545;14;0.0;342.85714285714283;0.0;
250;3;81;0;1;14;30.92045454545454;14;0.0;328.57142857142856;0.0;
250;3;82;0;1;15;32.51136363636363;15;0.0;333.3333333333333;0.0;
250;3;83;0;1;16;34.21590909090908;16;0.0;337.5;0.0;
250;3;84;0;1;16;36.0340909090909;16;0.0;312.5;0.0;
250;3;85;0;1;16;37.85227272727271;16;0.0;287.5;0.0;
250;3;86;0;1;17;39.67045454545454;17;0.0;294.11764705882354;0.0;
250;3;87;0;1;18;41.60227272727272;18;0.0;283.3333333333333;0.0;
250;3;88;0;1;18;43.647727272727266;18;0.0;272.22222222222223;0.0;
250;3;89;0;1;18;45.6931818181818;18;0.0;244.44444444444446;0.0;
250;3;90;0;1;19;47.73863636363634;19;0.0;252.6315789473684;0.0;
250;3;91;0;1;19;49.897727272727245;19;0.0;236.8421052631579;0.0;
250;3;92;0;1;20;52.056818181818166;20;0.0;235.0;0.0;
250;3;93;0;1;20;54.32954545454544;20;0.0;230.0;0.0;
250;3;94;0;1;20;56.60227272727271;20;0.0;210.0;0.0;
250;3;95;0;1;20;58.874999999999986;20;0.0;210.0;0.0;
250;3;96;0;1;20;61.06818181818181;20;0.0;210.0;0.0;
250;4;1;0;1;20;60.0;20;0.0;200.0;0.0;
250;4;2;0;1;20;62.272727272727266;20;0.0;200.0;0.0;
250;4;3;0;1;20;64.54545454545453;20;0.0;200.0;0.0;
250;4;4;0;1;20;66.81818181818178;20;0.0;200.0;0.0;
250;4;5;0;1;20;69.09090909090908;20;0.0;200.0;0.0;
250;4;6;0;1;20;71.36363636363635;20;0.0;200.0;0.0;
250;4;7;0;1;20;73.63636363636358;20;400.0;200.0;0.0;
250;4;8;0;1;19;72.53409090909088;19;0.0;200.0;0.0;
250;4;9;0;1;19;74.6931818181818;19;0.0;200.0;0.0;
250;4;10;0;1;19;76.85227272727269;19;0.0;100.0;0.0;
250;4;11;0;1;19;79.0113636363636;19;0.0;100.0;0.0;
250;4;12;0;1;19;81.17045454545452;19;0.0;100.0;0.0;
250;4;13;0;1;19;83.32954545454541;19;0.0;100.0;0.0;
250;4;14;0;1;19;85.4886363636363;19;0.0;100.0;0.0;
250;4;15;0;1;19;87.6477272727272;19;0.0;100.0;0.0;
250;4;16;0;1;19;89.8068181818181;19;0.0;100.0;0.0;
250;4;17;0;1;19;91.965909090909;19;0.0;100.0;0.0;
250;4;18;0;1;19;94.12499999999989;19;0.0;100.0;0.0;
250;4;19;0;1;19;95.42045454545453;19;400.0;100.0;0.0;
250;4;20;0;1;18;91.32954545454545;18;0.0;100.0;0.0;
250;4;21;0;1;18;91.32954545454545;18;0.0;100.0;0.0;
250;4;22;0;1;18;91.32954545454545;18;0.0;100.0;0.0;
250;4;23;0;1;18;91.32954545454545;18;0.0;100.0;0.0;
250;4;24;0;1;18;91.32954545454545;18;0.0;100.0;0.0;
250;4;25;0;1;18;91.32954545454545;18;0.0;100.0;0.0;
250;4;26;0;1;18;91.32954545454545;18;0.0;100.0;0.0;
250;4;27;0;1;18;91.32954545454545;18;0.0;100.0;0.0;
250;4;28;0;1;18;91.32954545454545;18;0.0;100.0;0.0;
250;4;29;0;1;18;91.32954545454545;18;400.0;100.0;0.0;
250;4;30;0;1;17;86.93181818181817;17;0.0;100.0;0.0;
250;4;31;0;1;17;86.93181818181817;17;0.0;100.0;0.0;
250;4;32;0;1;17;86.93181818181817;17;400.0;100.0;0.0;
250;4;33;0;1;16;83.04545454545453;16;400.0;100.0;0.0;
250;4;34;0;1;15;78.95454545454544;15;400.0;100.0;0.0;
250;4;35;0;1;14;75.47727272727272;14;400.0;100.0;0.0;
250;4;36;0;1;13;71.99999999999999;13;1200.0;100.0;0.0;
250;4;37;0;1;10;59.93181818181817;10;400.0;100.0;0.0;
250;4;38;0;1;9;55.9431818181818;9;0.0;100.0;0.0;
