DayTraining;Day;Step;discEV;Overload;agentsCharging;meanBatttery;atHome;reward1;reward2;reward3;
125;1;27;0;1;7;81.10227272727266;18;0.0;69.44444444444444;0.0;
125;1;28;0;1;13;81.85227272727268;18;0.0;86.11111111111111;0.0;
125;1;29;0;1;11;83.28409090909085;18;0.0;80.55555555555556;0.0;
125;1;30;1;1;10;84.37499999999994;18;800.0;77.77777777777777;0.0;
125;1;31;0;1;9;73.18181818181813;15;0.0;80.0;0.0;
125;1;32;0;1;11;73.70454545454541;15;1200.0;86.66666666666667;0.0;
125;1;33;0;0;4;62.48863636363632;12;400.0;66.66666666666667;400.0;
125;1;34;0;0;6;58.26136363636359;11;0.0;77.27272727272727;400.0;
125;1;35;0;0;4;58.715909090909044;11;0.0;68.18181818181819;400.0;
125;1;36;0;0;4;59.05681818181813;11;0.0;68.18181818181819;400.0;
125;1;37;0;0;6;59.35227272727268;11;0.0;77.27272727272727;400.0;
125;1;38;0;0;4;59.69318181818177;11;400.0;68.18181818181819;400.0;
125;1;39;0;0;4;55.999999999999964;10;0.0;70.0;400.0;
125;1;40;0;1;7;56.24999999999998;10;400.0;85.0;0.0;
125;1;41;0;0;5;52.79545454545452;9;0.0;77.77777777777777;400.0;
125;1;42;0;1;1;52.977272727272705;9;400.0;55.55555555555556;0.0;
125;1;43;0;0;5;49.602272727272705;8;800.0;81.25;400.0;
125;1;44;0;0;2;40.39772727272724;6;800.0;66.66666666666667;400.0;
125;1;45;0;0;4;33.03409090909088;4;400.0;100.0;400.0;
125;1;46;0;1;1;29.01136363636361;3;400.0;66.66666666666667;0.0;
125;1;47;0;0;2;25.32954545454543;2;400.0;100.0;400.0;
125;1;48;0;1;0;22.05681818181815;1;0.0;50.0;0.0;
125;1;49;0;1;0;22.05681818181815;1;0.0;50.0;0.0;
125;1;50;0;1;0;22.05681818181815;1;400.0;50.0;0.0;
125;1;51;0;1;0;18.06818181818179;0;0.0;0.0;0.0;
125;1;52;0;1;0;18.06818181818179;0;0.0;0.0;0.0;
125;1;53;0;1;0;18.06818181818179;0;0.0;0.0;0.0;
125;1;54;0;1;0;18.06818181818179;0;0.0;0.0;0.0;
125;1;55;0;1;0;18.06818181818179;0;0.0;0.0;0.0;
125;1;56;0;1;0;18.06818181818179;0;0.0;0.0;0.0;
125;1;57;0;1;0;18.06818181818179;0;0.0;0.0;0.0;
125;1;58;0;1;0;18.06818181818179;0;0.0;0.0;0.0;
125;1;59;0;1;0;18.06818181818179;0;0.0;0.0;0.0;
125;1;60;0;1;0;18.06818181818179;0;0.0;0.0;0.0;
125;1;61;0;1;1;18.06818181818179;1;0.0;400.0;0.0;
125;1;62;0;1;0;18.18181818181815;1;0.0;0.0;0.0;
125;1;63;0;1;1;18.18181818181815;1;0.0;400.0;0.0;
125;1;64;0;1;0;18.295454545454522;1;0.0;0.0;0.0;
125;1;65;0;1;1;18.295454545454522;1;0.0;400.0;0.0;
125;1;66;0;1;1;18.409090909090885;2;0.0;200.0;0.0;
125;1;67;0;1;1;18.522727272727245;2;0.0;200.0;0.0;
125;1;68;0;1;1;18.63636363636361;2;0.0;200.0;0.0;
125;1;69;0;1;1;18.74999999999997;3;0.0;133.33333333333334;0.0;
125;1;70;0;0;3;18.86363636363634;5;0.0;240.0;400.0;
125;1;71;0;0;3;19.20454545454543;5;0.0;240.0;400.0;
125;1;72;0;0;4;19.545454545454515;6;0.0;266.6666666666667;400.0;
125;1;73;0;0;4;19.99999999999997;6;0.0;266.6666666666667;400.0;
125;1;74;0;0;3;20.45454545454542;7;0.0;171.42857142857142;400.0;
125;1;75;0;0;4;20.795454545454515;7;0.0;228.57142857142858;400.0;
125;1;76;0;0;5;21.249999999999964;9;0.0;222.22222222222223;400.0;
125;1;77;0;1;7;21.81818181818179;11;0.0;254.54545454545453;0.0;
125;1;78;0;0;4;22.61363636363634;12;0.0;133.33333333333334;400.0;
125;1;79;0;0;3;23.06818181818179;12;0.0;100.0;400.0;
125;1;80;0;0;5;23.409090909090885;14;0.0;142.85714285714286;400.0;
125;1;81;0;0;4;23.9772727272727;14;0.0;114.28571428571429;400.0;
125;1;82;0;1;9;24.43181818181816;15;0.0;240.0;0.0;
125;1;83;0;1;9;25.45454545454543;16;0.0;225.0;0.0;
125;1;84;0;0;6;26.477272727272698;16;0.0;150.0;400.0;
125;1;85;0;1;8;27.159090909090885;16;0.0;187.5;0.0;
125;1;86;0;1;7;28.06818181818179;17;0.0;152.94117647058823;0.0;
125;1;87;0;1;7;28.863636363636335;17;0.0;141.1764705882353;0.0;
125;1;88;0;1;8;29.659090909090885;18;0.0;155.55555555555554;0.0;
125;1;89;0;1;9;30.56818181818179;18;0.0;166.66666666666666;0.0;
125;1;90;0;1;10;31.590909090909065;20;0.0;160.0;0.0;
125;1;91;0;1;10;32.72727272727269;20;0.0;140.0;0.0;
125;1;92;0;1;14;33.863636363636346;20;0.0;260.0;0.0;
125;1;93;0;1;8;35.45454545454543;20;0.0;120.0;0.0;
125;1;94;0;1;11;36.36363636363634;20;0.0;170.0;0.0;
125;1;95;0;1;12;37.61363636363634;20;0.0;200.0;0.0;
125;1;96;0;1;11;38.977272727272705;20;0.0;170.0;0.0;
125;2;1;0;1;10;60.0;20;0.0;100.0;0.0;
125;2;2;0;1;11;61.136363636363626;20;0.0;110.0;0.0;
125;2;3;0;1;9;62.386363636363626;20;0.0;90.0;0.0;
125;2;4;0;1;12;63.40909090909089;20;0.0;120.0;0.0;
125;2;5;0;1;12;64.77272727272725;20;0.0;120.0;0.0;
125;2;6;0;1;9;66.1363636363636;20;0.0;90.0;0.0;
125;2;7;0;1;9;67.15909090909089;20;0.0;90.0;0.0;
125;2;8;0;1;8;68.18181818181816;20;0.0;80.0;0.0;
125;2;9;0;1;9;69.09090909090907;20;0.0;90.0;0.0;
125;2;10;0;1;8;70.11363636363635;20;0.0;80.0;0.0;
125;2;11;0;1;13;71.02272727272725;20;0.0;130.0;0.0;
125;2;12;0;1;11;72.49999999999997;20;0.0;112.5;0.0;
125;2;13;0;1;8;73.74999999999997;20;0.0;82.5;0.0;
125;2;14;0;1;8;74.65909090909089;20;0.0;85.0;0.0;
125;2;15;1;1;9;75.5681818181818;20;0.0;97.5;0.0;
125;2;16;0;1;11;72.5681818181818;19;0.0;110.52631578947368;0.0;
125;2;17;0;1;7;73.8181818181818;19;0.0;65.78947368421052;0.0;
125;2;18;0;1;11;74.61363636363635;19;0.0;89.47368421052632;0.0;
125;2;19;0;1;10;75.86363636363635;19;0.0;100.0;0.0;
125;2;20;0;1;8;76.99999999999997;19;0.0;63.1578947368421;0.0;
125;2;21;0;1;13;77.90909090909089;19;0.0;107.89473684210526;0.0;
125;2;22;0;1;9;79.3863636363636;19;0.0;81.57894736842105;0.0;
125;2;23;0;1;7;80.40909090909086;19;0.0;71.05263157894737;0.0;
125;2;24;0;1;7;81.20454545454541;19;0.0;65.78947368421052;0.0;
125;2;25;0;1;10;81.99999999999997;19;0.0;81.57894736842105;0.0;
125;2;26;0;1;8;83.1363636363636;19;0.0;71.05263157894737;0.0;
125;2;27;0;0;6;84.0454545454545;19;0.0;65.78947368421052;400.0;
125;2;28;0;1;8;84.72727272727268;19;400.0;71.05263157894737;0.0;
125;2;29;0;1;8;82.26136363636357;18;400.0;72.22222222222223;0.0;
125;2;30;1;1;11;79.34090909090904;17;0.0;82.3529411764706;0.0;
125;2;31;0;1;10;76.20454545454541;16;400.0;81.25;0.0;
125;2;32;0;1;1;73.23863636363632;15;0.0;53.333333333333336;0.0;
125;2;33;0;0;6;73.35227272727268;15;800.0;70.0;400.0;
125;2;34;0;0;5;66.14772727272722;13;400.0;69.23076923076923;400.0;
125;2;35;0;0;6;62.71590909090903;12;400.0;75.0;400.0;
125;2;36;0;0;2;58.943181818181756;11;400.0;59.09090909090909;400.0;
125;2;37;0;0;2;54.52272727272722;10;0.0;60.0;400.0;
125;2;38;0;0;4;54.63636363636358;10;0.0;70.0;400.0;
125;2;39;0;0;4;54.8636363636363;10;400.0;70.0;400.0;
125;2;40;0;0;5;50.76136363636358;9;800.0;77.77777777777777;400.0;
125;2;41;0;0;4;43.318181818181756;7;800.0;78.57142857142857;400.0;
125;2;42;0;0;2;35.84090909090903;5;0.0;70.0;400.0;
125;2;43;0;0;3;35.954545454545396;5;0.0;80.0;400.0;
125;2;44;0;0;4;35.954545454545396;5;0.0;90.0;400.0;
125;2;45;0;0;2;36.13636363636358;5;0.0;70.0;400.0;
125;2;46;0;0;4;36.2045454545454;5;800.0;90.0;400.0;
125;2;47;0;1;1;27.715909090909047;3;400.0;66.66666666666667;0.0;
125;2;48;0;1;0;23.62499999999996;2;0.0;50.0;0.0;
125;2;49;0;1;1;23.62499999999996;2;0.0;75.0;0.0;
125;2;50;0;1;0;23.62499999999996;2;400.0;50.0;0.0;
125;2;51;0;1;1;20.249999999999954;1;0.0;100.0;0.0;
125;2;52;0;1;1;20.249999999999954;1;400.0;100.0;0.0;
125;2;53;0;1;0;15.852272727272686;0;0.0;0.0;0.0;
125;2;54;0;1;0;15.852272727272686;0;0.0;0.0;0.0;
125;2;55;0;1;0;15.852272727272686;0;0.0;0.0;0.0;
125;2;56;0;1;0;15.852272727272686;0;0.0;0.0;0.0;
125;2;57;0;1;0;15.852272727272686;0;0.0;0.0;0.0;
125;2;58;0;1;0;15.852272727272686;0;0.0;0.0;0.0;
125;2;59;0;1;0;15.852272727272686;0;0.0;0.0;0.0;
125;2;60;0;1;0;15.852272727272686;0;0.0;0.0;0.0;
125;2;61;0;1;0;15.852272727272686;0;0.0;0.0;0.0;
125;2;62;0;1;1;15.852272727272686;2;0.0;200.0;0.0;
125;2;63;0;1;1;15.965909090909047;2;0.0;200.0;0.0;
125;2;64;0;1;1;16.07954545454541;2;0.0;200.0;0.0;
125;2;65;0;0;2;16.193181818181774;2;0.0;400.0;400.0;
125;2;66;0;1;1;16.420454545454497;2;0.0;200.0;0.0;
125;2;67;0;0;2;16.534090909090867;3;0.0;266.6666666666667;400.0;
125;2;68;0;1;1;16.76136363636359;3;0.0;133.33333333333334;0.0;
125;2;69;0;1;0;16.874999999999954;3;0.0;0.0;0.0;
125;2;70;0;0;2;16.874999999999954;3;0.0;266.6666666666667;400.0;
125;2;71;0;0;2;17.102272727272684;4;0.0;200.0;400.0;
125;2;72;0;0;3;17.32954545454541;6;0.0;200.0;400.0;
125;2;73;0;0;5;17.670454545454504;8;0.0;250.0;400.0;
125;2;74;0;0;6;18.238636363636324;8;0.0;300.0;400.0;
125;2;75;0;0;6;18.9204545454545;8;0.0;300.0;400.0;
125;2;76;0;0;3;19.602272727272688;8;0.0;125.0;400.0;
125;2;77;0;0;3;19.943181818181777;8;0.0;150.0;400.0;
125;2;78;0;0;5;20.28409090909087;10;0.0;180.0;400.0;
125;2;79;0;0;6;20.852272727272684;12;0.0;200.0;400.0;
125;2;80;0;1;7;21.534090909090867;12;0.0;233.33333333333334;0.0;
125;2;81;0;1;8;22.329545454545414;13;0.0;246.15384615384616;0.0;
125;2;82;0;1;8;23.238636363636324;14;0.0;214.28571428571428;0.0;
125;2;83;0;1;7;24.14772727272723;15;0.0;186.66666666666666;0.0;
125;2;84;0;1;7;24.943181818181777;16;0.0;175.0;0.0;
125;2;85;0;0;5;25.738636363636324;16;0.0;112.5;400.0;
125;2;86;0;1;11;26.30681818181814;16;0.0;225.0;0.0;
125;2;87;0;1;8;27.55681818181814;16;0.0;175.0;0.0;
125;2;88;0;1;10;28.465909090909058;18;0.0;177.77777777777777;0.0;
125;2;89;0;1;8;29.602272727272684;19;0.0;147.3684210526316;0.0;
125;2;90;0;1;8;30.511363636363598;19;0.0;136.8421052631579;0.0;
125;2;91;0;1;8;31.42045454545451;19;0.0;136.8421052631579;0.0;
125;2;92;0;0;6;32.32954545454542;19;0.0;94.73684210526316;400.0;
125;2;93;0;1;10;33.0113636363636;19;0.0;178.94736842105263;0.0;
125;2;94;0;1;13;34.14772727272724;19;0.0;221.05263157894737;0.0;
125;2;95;0;1;11;35.62499999999996;19;0.0;178.94736842105263;0.0;
125;2;96;0;1;10;36.874999999999964;20;0.0;170.0;0.0;
125;3;1;0;1;9;60.0;20;0.0;90.0;0.0;
125;3;2;0;1;9;61.022727272727266;20;0.0;90.0;0.0;
125;3;3;0;1;15;62.045454545454525;20;0.0;150.0;0.0;
125;3;4;0;1;13;63.74999999999998;20;0.0;130.0;0.0;
125;3;5;0;1;11;65.22727272727272;20;0.0;110.0;0.0;
125;3;6;0;0;6;66.47727272727272;20;0.0;60.0;400.0;
125;3;7;0;1;12;67.15909090909089;20;0.0;120.0;0.0;
125;3;8;0;1;11;68.52272727272725;20;0.0;110.0;0.0;
125;3;9;0;1;11;69.77272727272725;20;0.0;110.0;0.0;
125;3;10;0;1;10;71.02272727272724;20;0.0;95.0;0.0;
125;3;11;0;1;9;72.15909090909086;20;0.0;85.0;0.0;
125;3;12;0;1;9;73.18181818181814;20;0.0;85.0;0.0;
125;3;13;0;1;12;74.20454545454542;20;0.0;122.5;0.0;
125;3;14;0;1;12;75.56818181818178;20;0.0;117.5;0.0;
125;3;15;0;1;11;76.93181818181816;20;0.0;115.0;0.0;
125;3;16;0;1;10;78.18181818181816;20;0.0;75.0;0.0;
125;3;17;0;1;14;79.31818181818178;20;0.0;112.5;0.0;
125;3;18;0;1;11;80.90909090909088;20;0.0;82.5;0.0;
125;3;19;0;1;9;82.15909090909086;20;0.0;90.0;0.0;
125;3;20;0;1;11;83.18181818181814;20;0.0;90.0;0.0;
125;3;21;0;0;6;84.43181818181816;20;0.0;57.5;400.0;
125;3;22;0;1;10;85.11363636363633;20;0.0;75.0;0.0;
125;3;23;0;1;10;86.24999999999997;20;0.0;82.5;0.0;
125;3;24;0;1;10;87.34090909090905;20;400.0;72.5;0.0;
125;3;25;0;1;12;84.06818181818177;19;0.0;78.94736842105263;0.0;
125;3;26;0;1;8;85.43181818181812;19;0.0;68.42105263157895;0.0;
125;3;27;0;1;8;86.34090909090904;19;0.0;68.42105263157895;0.0;
125;3;28;1;1;10;87.24999999999993;19;0.0;81.57894736842105;0.0;
125;3;29;0;1;11;84.02272727272721;18;0.0;80.55555555555556;0.0;
125;3;30;0;0;4;85.13636363636357;18;0.0;61.111111111111114;400.0;
125;3;31;0;1;10;85.47727272727266;18;400.0;77.77777777777777;0.0;
125;3;32;0;1;8;82.19318181818176;17;400.0;73.52941176470588;0.0;
125;3;33;0;1;9;78.89772727272721;16;0.0;78.125;0.0;
125;3;34;0;1;7;79.62499999999996;16;400.0;71.875;0.0;
125;3;35;0;1;9;75.72727272727269;15;0.0;80.0;0.0;
125;3;36;0;0;6;76.18181818181814;15;800.0;70.0;400.0;
125;3;37;0;1;7;68.46590909090905;13;1200.0;76.92307692307692;0.0;
125;3;38;0;0;6;56.27272727272724;10;0.0;80.0;400.0;
125;3;39;0;0;5;56.40909090909089;10;800.0;75.0;400.0;
125;3;40;0;1;1;47.93181818181816;8;400.0;56.25;0.0;
125;3;41;0;1;1;44.04545454545452;7;400.0;57.142857142857146;0.0;
125;3;42;0;0;4;39.852272727272705;6;0.0;83.33333333333333;400.0;
125;3;43;0;0;3;39.96590909090907;6;800.0;75.0;400.0;
125;3;44;0;1;1;31.88636363636362;4;0.0;62.5;0.0;
125;3;45;0;1;1;31.88636363636362;4;0.0;62.5;0.0;
125;3;46;0;1;0;31.999999999999982;4;0.0;50.0;0.0;
125;3;47;0;0;2;31.999999999999982;4;800.0;75.0;400.0;
125;3;48;0;0;2;24.74999999999997;2;0.0;100.0;400.0;
125;3;49;0;1;1;24.81818181818179;2;0.0;75.0;0.0;
125;3;50;0;0;2;24.81818181818179;2;0.0;100.0;400.0;
125;3;51;0;1;1;24.81818181818179;2;400.0;75.0;0.0;
125;3;52;0;1;1;21.545454545454522;1;0.0;100.0;0.0;
125;3;53;0;1;0;21.545454545454522;1;0.0;50.0;0.0;
125;3;54;0;1;1;21.545454545454522;1;400.0;100.0;0.0;
125;3;55;0;1;0;17.45454545454543;0;0.0;0.0;0.0;
125;3;56;0;1;0;17.45454545454543;0;0.0;0.0;0.0;
125;3;57;0;1;0;17.45454545454543;0;0.0;0.0;0.0;
125;3;58;0;1;0;17.45454545454543;0;0.0;0.0;0.0;
125;3;59;0;1;0;17.45454545454543;0;0.0;0.0;0.0;
125;3;60;0;1;0;17.45454545454543;0;0.0;0.0;0.0;
125;3;61;0;1;0;17.45454545454543;0;0.0;0.0;0.0;
125;3;62;0;1;0;17.45454545454543;0;0.0;0.0;0.0;
125;3;63;0;1;0;17.45454545454543;0;0.0;0.0;0.0;
125;3;64;0;1;0;17.45454545454543;0;0.0;0.0;0.0;
125;3;65;0;1;0;17.45454545454543;0;0.0;0.0;0.0;
125;3;66;0;1;0;17.45454545454543;0;0.0;0.0;0.0;
125;3;67;0;1;0;17.45454545454543;1;0.0;0.0;0.0;
125;3;68;0;1;1;17.45454545454543;1;0.0;400.0;0.0;
125;3;69;0;1;0;17.568181818181795;1;0.0;0.0;0.0;
125;3;70;0;1;0;17.568181818181795;1;0.0;0.0;0.0;
125;3;71;0;1;0;17.568181818181795;1;0.0;0.0;0.0;
125;3;72;0;1;1;17.568181818181795;1;0.0;400.0;0.0;
125;3;73;0;0;2;17.68181818181816;4;0.0;200.0;400.0;
125;3;74;0;1;1;17.909090909090885;4;0.0;100.0;0.0;
125;3;75;0;1;0;18.022727272727252;4;0.0;0.0;0.0;
125;3;76;0;0;3;18.022727272727252;6;0.0;200.0;400.0;
125;3;77;0;0;3;18.36363636363634;7;0.0;171.42857142857142;400.0;
125;3;78;0;0;4;18.704545454545432;7;0.0;228.57142857142858;400.0;
125;3;79;0;0;4;19.159090909090885;9;0.0;177.77777777777777;400.0;
125;3;80;0;1;8;19.61363636363634;11;0.0;290.90909090909093;0.0;
125;3;81;0;1;8;20.522727272727252;13;0.0;246.15384615384616;0.0;
125;3;82;0;0;6;21.43181818181816;13;0.0;184.6153846153846;400.0;
125;3;83;0;1;13;22.11363636363634;16;0.0;325.0;0.0;
125;3;84;0;1;10;23.59090909090907;17;0.0;235.2941176470588;0.0;
125;3;85;0;0;6;24.72727272727271;18;0.0;133.33333333333334;400.0;
125;3;86;0;1;9;25.409090909090892;19;0.0;189.47368421052633;0.0;
125;3;87;0;1;9;26.431818181818166;19;0.0;189.47368421052633;0.0;
125;3;88;0;1;12;27.45454545454544;19;0.0;252.6315789473684;0.0;
125;3;89;0;1;10;28.818181818181802;19;0.0;210.52631578947367;0.0;
125;3;90;0;1;12;29.954545454545432;19;0.0;242.10526315789474;0.0;
125;3;91;0;1;11;31.318181818181795;19;0.0;210.52631578947367;0.0;
125;3;92;0;1;7;32.5681818181818;19;0.0;126.3157894736842;0.0;
125;3;93;0;1;7;33.36363636363635;19;0.0;126.3157894736842;0.0;
125;3;94;0;1;8;34.15909090909089;19;0.0;136.8421052631579;0.0;
125;3;95;0;1;10;35.0681818181818;20;0.0;170.0;0.0;
125;3;96;0;1;9;36.20454545454544;20;0.0;160.0;0.0;
125;4;1;0;1;10;60.0;20;0.0;100.0;0.0;
125;4;2;0;1;8;61.13636363636364;20;0.0;80.0;0.0;
125;4;3;0;1;12;62.04545454545454;20;0.0;120.0;0.0;
125;4;4;0;1;9;63.4090909090909;20;0.0;90.0;0.0;
125;4;5;0;1;7;64.43181818181816;20;0.0;70.0;0.0;
125;4;6;0;1;10;65.2272727272727;20;0.0;100.0;0.0;
125;4;7;0;1;9;66.36363636363633;20;0.0;90.0;0.0;
125;4;8;0;1;7;67.3863636363636;20;0.0;70.0;0.0;
125;4;9;0;1;11;68.18181818181816;20;0.0;110.0;0.0;
125;4;10;0;1;11;69.43181818181816;20;0.0;110.0;0.0;
125;4;11;0;1;13;70.68181818181816;20;0.0;130.0;0.0;
125;4;12;0;1;10;72.15909090909088;20;0.0;95.0;0.0;
125;4;13;0;1;12;73.29545454545452;20;0.0;122.5;0.0;
125;4;14;0;1;12;74.6590909090909;20;0.0;112.5;0.0;
125;4;15;0;1;12;76.02272727272725;20;0.0;122.5;0.0;
125;4;16;0;1;12;77.38636363636361;20;0.0;105.0;0.0;
125;4;17;0;1;10;78.74999999999999;20;0.0;92.5;0.0;
125;4;18;0;1;8;79.8863636363636;20;0.0;75.0;0.0;
125;4;19;0;1;9;80.79545454545452;20;0.0;65.0;0.0;
125;4;20;0;0;6;81.81818181818178;20;0.0;60.0;400.0;
125;4;21;0;1;11;82.49999999999997;20;0.0;90.0;0.0;
125;4;22;0;1;8;83.74999999999997;20;0.0;75.0;0.0;
125;4;23;0;0;6;84.65909090909088;20;0.0;67.5;400.0;
125;4;24;0;1;11;85.34090909090905;20;0.0;72.5;0.0;
125;4;25;0;1;10;86.59090909090905;20;0.0;70.0;0.0;
125;4;26;0;1;9;87.72727272727268;20;0.0;75.0;0.0;
125;4;27;0;1;8;88.74999999999994;20;0.0;75.0;0.0;
125;4;28;0;0;6;89.65909090909085;20;0.0;65.0;400.0;
125;4;29;0;1;13;90.29545454545449;20;800.0;82.5;0.0;
125;4;30;0;1;10;84.15909090909085;18;0.0;77.77777777777777;0.0;
125;4;31;0;1;12;85.13636363636358;18;400.0;83.33333333333333;0.0;
125;4;32;1;0;6;81.85227272727268;17;0.0;67.6470588235294;400.0;
125;4;33;0;0;6;78.0113636363636;16;800.0;68.75;400.0;
125;4;34;0;1;7;70.69318181818177;14;0.0;75.0;0.0;
125;4;35;0;0;3;71.21590909090904;14;400.0;60.714285714285715;400.0;
125;4;36;0;1;7;67.04545454545449;13;400.0;76.92307692307692;0.0;
125;4;37;0;0;3;63.465909090909044;12;400.0;62.5;400.0;
125;4;38;0;0;3;59.89772727272723;11;400.0;63.63636363636363;400.0;
125;4;39;1;0;4;55.30681818181813;10;800.0;70.0;400.0;
125;4;40;0;0;3;42.954545454545396;7;400.0;71.42857142857143;400.0;
125;4;41;0;1;1;39.09090909090904;6;400.0;58.333333333333336;0.0;
125;4;42;0;0;4;35.40909090909085;5;400.0;90.0;400.0;
125;4;43;0;1;0;30.772727272727217;4;0.0;50.0;0.0;
125;4;44;0;1;1;30.772727272727217;4;0.0;62.5;0.0;
125;4;45;0;1;1;30.88636363636358;4;400.0;62.5;0.0;
125;4;46;0;0;3;26.795454545454486;3;0.0;100.0;400.0;
125;4;47;0;1;1;26.795454545454486;3;0.0;66.66666666666667;0.0;
125;4;48;0;0;2;26.795454545454486;3;0.0;83.33333333333333;400.0;
125;4;49;0;0;2;26.795454545454486;3;0.0;83.33333333333333;400.0;
125;4;50;0;0;3;26.795454545454486;3;0.0;100.0;400.0;
125;4;51;0;1;1;26.795454545454486;3;0.0;66.66666666666667;0.0;
125;4;52;0;0;3;26.795454545454486;3;0.0;100.0;400.0;
125;4;53;0;1;1;26.795454545454486;3;400.0;66.66666666666667;0.0;
125;4;54;0;0;2;23.72727272727267;2;0.0;100.0;400.0;
125;4;55;0;1;1;23.72727272727267;2;400.0;75.0;0.0;
125;4;56;0;1;1;19.84090909090903;1;400.0;100.0;0.0;
125;4;57;0;1;0;16.056818181818123;0;0.0;0.0;0.0;
125;4;58;0;1;0;16.056818181818123;0;0.0;0.0;0.0;
125;4;59;0;1;0;16.056818181818123;0;0.0;0.0;0.0;
125;4;60;0;1;0;16.056818181818123;0;0.0;0.0;0.0;
125;4;61;0;1;0;16.056818181818123;0;0.0;0.0;0.0;
125;4;62;0;1;0;16.056818181818123;0;0.0;0.0;0.0;
125;4;63;0;1;0;16.056818181818123;0;0.0;0.0;0.0;
125;4;64;0;1;1;16.056818181818123;1;0.0;400.0;0.0;
125;4;65;0;1;0;16.170454545454486;1;0.0;0.0;0.0;
125;4;66;0;1;0;16.170454545454486;1;0.0;0.0;0.0;
125;4;67;0;1;1;16.170454545454486;1;0.0;400.0;0.0;
125;4;68;0;1;1;16.28409090909085;1;0.0;400.0;0.0;
125;4;69;0;1;1;16.397727272727217;1;0.0;400.0;0.0;
125;4;70;0;0;2;16.511363636363576;3;0.0;266.6666666666667;400.0;
125;4;71;0;1;1;16.738636363636306;3;0.0;133.33333333333334;0.0;
125;4;72;0;0;2;16.85227272727267;3;0.0;266.6666666666667;400.0;
125;4;73;0;0;2;17.079545454545396;3;0.0;266.6666666666667;400.0;
125;4;74;0;0;3;17.306818181818123;5;0.0;240.0;400.0;
125;4;75;0;0;3;17.647727272727217;6;0.0;166.66666666666666;400.0;
125;4;76;0;0;6;17.98863636363631;7;0.0;314.2857142857143;400.0;
125;4;77;0;0;6;18.670454545454486;9;0.0;244.44444444444446;400.0;
125;4;78;0;0;4;19.352272727272673;11;0.0;127.27272727272727;400.0;
125;4;79;0;0;2;19.806818181818127;12;0.0;66.66666666666667;400.0;
125;4;80;0;0;6;20.034090909090857;12;0.0;200.0;400.0;
125;4;81;0;1;9;20.715909090909033;13;0.0;261.53846153846155;0.0;
125;4;82;0;0;5;21.73863636363631;13;0.0;153.84615384615384;400.0;
125;4;83;0;0;5;22.30681818181813;13;0.0;153.84615384615384;400.0;
125;4;84;0;1;8;22.874999999999947;14;0.0;214.28571428571428;0.0;
125;4;85;0;1;11;23.784090909090857;15;0.0;280.0;0.0;
125;4;86;0;0;6;25.034090909090857;16;0.0;137.5;400.0;
125;4;87;0;1;9;25.715909090909037;16;0.0;225.0;0.0;
125;4;88;0;1;7;26.73863636363631;16;0.0;150.0;0.0;
125;4;89;0;1;9;27.534090909090857;18;0.0;188.88888888888889;0.0;
125;4;90;0;1;10;28.55681818181813;18;0.0;188.88888888888889;0.0;
125;4;91;0;1;9;29.693181818181767;18;0.0;177.77777777777777;0.0;
125;4;92;0;0;5;30.715909090909044;18;0.0;100.0;400.0;
125;4;93;0;1;9;31.28409090909086;18;0.0;166.66666666666666;0.0;
125;4;94;0;1;10;32.30681818181813;20;0.0;180.0;0.0;
125;4;95;0;1;10;33.44318181818177;20;0.0;170.0;0.0;
125;4;96;0;1;13;34.57954545454541;20;0.0;220.0;0.0;
125;5;1;0;1;9;60.0;20;0.0;90.0;0.0;
125;5;2;0;1;7;61.022727272727266;20;0.0;70.0;0.0;
125;5;3;0;1;13;61.81818181818181;20;0.0;130.0;0.0;
125;5;4;0;1;9;63.295454545454525;20;0.0;90.0;0.0;
125;5;5;0;1;8;64.31818181818178;20;0.0;80.0;0.0;
125;5;6;0;1;12;65.2272727272727;20;0.0;120.0;0.0;
125;5;7;0;1;10;66.59090909090908;20;0.0;100.0;0.0;
125;5;8;0;1;9;67.72727272727272;20;0.0;90.0;0.0;
125;5;9;0;0;5;68.74999999999997;20;0.0;50.0;400.0;
125;5;10;0;1;9;69.3181818181818;20;0.0;90.0;0.0;
125;5;11;0;1;12;70.34090909090908;20;0.0;120.0;0.0;
125;5;12;0;1;9;71.70454545454542;20;0.0;92.5;0.0;
125;5;13;0;1;11;72.72727272727269;20;0.0;112.5;0.0;
125;5;14;0;1;8;73.9772727272727;20;0.0;72.5;0.0;
125;5;15;1;1;8;74.8863636363636;20;0.0;67.5;0.0;
125;5;16;0;1;9;71.99999999999999;19;0.0;89.47368421052632;0.0;
125;5;17;0;1;9;73.02272727272725;19;0.0;92.10526315789474;0.0;
125;5;18;0;1;11;74.04545454545453;19;0.0;102.63157894736842;0.0;
125;5;19;0;1;10;75.29545454545453;19;0.0;84.21052631578948;0.0;
125;5;20;0;1;10;76.43181818181816;19;0.0;81.57894736842105;0.0;
125;5;21;0;1;10;77.56818181818178;19;400.0;84.21052631578948;0.0;
125;5;22;0;1;8;74.51136363636358;18;0.0;80.55555555555556;0.0;
125;5;23;0;1;9;75.4204545454545;18;0.0;77.77777777777777;0.0;
125;5;24;0;1;10;76.39772727272724;18;0.0;88.88888888888889;0.0;
125;5;25;0;1;7;77.53409090909086;18;0.0;77.77777777777777;0.0;
