DayTraining;Day;Step;discEV;Overload;agentsCharging;meanBatttery;atHome;reward1;reward2;reward3;
255;4;70;0;0;2;15.98863636363635;2;0.0;300.0;400.0;
255;4;71;0;0;2;16.215909090909076;2;0.0;300.0;400.0;
255;4;72;0;0;2;16.443181818181806;2;0.0;300.0;400.0;
255;4;73;0;0;4;16.670454545454533;4;0.0;350.0;400.0;
255;4;74;0;0;5;17.124999999999993;5;0.0;360.0;400.0;
255;4;75;0;0;6;17.693181818181806;6;0.0;366.6666666666667;400.0;
255;4;76;0;1;7;18.37499999999999;7;0.0;371.42857142857144;0.0;
255;4;77;0;1;7;19.17045454545454;7;0.0;371.42857142857144;0.0;
255;4;78;0;1;8;19.965909090909083;8;0.0;375.0;0.0;
255;4;79;0;1;10;20.87499999999999;10;0.0;380.0;0.0;
255;4;80;0;1;12;22.011363636363633;12;0.0;383.3333333333333;0.0;
255;4;81;0;1;13;23.37499999999999;13;0.0;369.2307692307692;0.0;
255;4;82;0;1;14;24.852272727272712;14;0.0;371.42857142857144;0.0;
255;4;83;0;1;14;26.443181818181813;14;0.0;371.42857142857144;0.0;
255;4;84;0;1;17;28.0340909090909;17;0.0;364.70588235294116;0.0;
255;4;85;0;1;17;29.965909090909086;17;0.0;364.70588235294116;0.0;
255;4;86;0;1;18;31.897727272727263;18;0.0;333.3333333333333;0.0;
255;4;87;0;1;18;33.94318181818181;18;0.0;316.6666666666667;0.0;
255;4;88;0;1;18;35.988636363636346;18;0.0;283.3333333333333;0.0;
255;4;89;0;1;18;38.0340909090909;18;0.0;272.22222222222223;0.0;
255;4;90;0;1;18;40.07954545454545;18;0.0;272.22222222222223;0.0;
255;4;91;0;1;19;42.125;19;0.0;278.94736842105266;0.0;
255;4;92;0;1;19;44.28409090909091;19;0.0;268.42105263157896;0.0;
255;4;93;0;1;19;46.443181818181806;19;0.0;257.89473684210526;0.0;
255;4;94;0;1;19;48.60227272727271;19;0.0;247.3684210526316;0.0;
255;4;95;0;1;19;50.76136363636364;19;0.0;247.3684210526316;0.0;
255;4;96;0;1;20;52.88636363636364;20;0.0;245.0;0.0;
255;5;1;0;1;20;60.0;20;0.0;200.0;0.0;
255;5;2;0;1;20;62.272727272727266;20;0.0;200.0;0.0;
255;5;3;0;1;20;64.54545454545453;20;0.0;200.0;0.0;
255;5;4;0;1;20;66.81818181818178;20;0.0;200.0;0.0;
255;5;5;0;1;20;69.09090909090908;20;0.0;200.0;0.0;
255;5;6;0;1;20;71.36363636363635;20;0.0;200.0;0.0;
255;5;7;0;1;20;73.63636363636358;20;0.0;200.0;0.0;
255;5;8;0;1;20;75.9090909090909;20;0.0;200.0;0.0;
255;5;9;0;1;20;78.18181818181817;20;0.0;200.0;0.0;
255;5;10;0;1;20;80.45454545454542;20;0.0;100.0;0.0;
255;5;11;0;1;20;82.72727272727269;20;0.0;100.0;0.0;
255;5;12;0;1;20;84.99999999999997;20;0.0;100.0;0.0;
255;5;13;0;1;20;87.27272727272724;20;0.0;100.0;0.0;
255;5;14;0;1;20;89.54545454545449;20;0.0;100.0;0.0;
255;5;15;0;1;20;91.81818181818174;20;0.0;100.0;0.0;
255;5;16;0;1;20;94.09090909090901;20;0.0;100.0;0.0;
255;5;17;0;1;20;96.36363636363627;20;0.0;100.0;0.0;
255;5;18;0;1;20;98.63636363636353;20;0.0;100.0;0.0;
255;5;19;0;1;20;100.0;20;400.0;100.0;0.0;
255;5;20;0;1;19;95.70454545454545;19;0.0;100.0;0.0;
255;5;21;0;1;19;95.70454545454545;19;0.0;100.0;0.0;
255;5;22;0;1;19;95.70454545454545;19;0.0;100.0;0.0;
255;5;23;0;1;19;95.70454545454545;19;0.0;100.0;0.0;
255;5;24;0;1;19;95.70454545454545;19;0.0;100.0;0.0;
255;5;25;0;1;19;95.70454545454545;19;400.0;100.0;0.0;
255;5;26;0;1;18;91.7159090909091;18;0.0;100.0;0.0;
255;5;27;0;1;18;91.7159090909091;18;400.0;100.0;0.0;
255;5;28;0;1;17;87.31818181818181;17;0.0;100.0;0.0;
255;5;29;0;1;17;87.31818181818181;17;800.0;100.0;0.0;
255;5;30;0;1;15;78.82954545454545;15;0.0;100.0;0.0;
255;5;31;0;1;15;78.82954545454545;15;400.0;100.0;0.0;
255;5;32;0;1;14;75.04545454545453;14;800.0;100.0;0.0;
255;5;33;0;1;12;66.25;12;800.0;100.0;0.0;
255;5;34;0;1;10;57.45454545454546;10;0.0;100.0;0.0;
255;5;35;0;1;10;57.45454545454546;10;400.0;100.0;0.0;
255;5;36;0;1;9;52.85227272727273;9;1200.0;100.0;0.0;
255;5;37;0;0;6;41.29545454545455;6;0.0;100.0;400.0;
255;5;38;0;0;6;41.29545454545455;6;0.0;100.0;400.0;
255;5;39;0;0;6;41.29545454545455;6;0.0;100.0;400.0;
255;5;40;0;0;6;41.29545454545455;6;400.0;100.0;400.0;
255;5;41;0;0;5;37.20454545454545;5;400.0;100.0;400.0;
255;5;42;0;0;4;32.9090909090909;4;400.0;100.0;400.0;
255;5;43;0;0;3;28.920454545454533;3;0.0;100.0;400.0;
255;5;44;0;0;3;28.920454545454533;3;400.0;100.0;400.0;
255;5;45;0;0;2;25.034090909090896;2;0.0;100.0;400.0;
255;5;46;0;0;2;25.034090909090896;2;0.0;100.0;400.0;
255;5;47;0;0;2;25.034090909090896;2;400.0;100.0;400.0;
255;5;48;0;1;1;21.14772727272726;1;0.0;100.0;0.0;
255;5;49;0;1;1;21.14772727272726;1;0.0;100.0;0.0;
255;5;50;0;1;1;21.14772727272726;1;0.0;100.0;0.0;
255;5;51;0;1;1;21.14772727272726;1;0.0;100.0;0.0;
255;5;52;0;1;1;21.14772727272726;1;0.0;100.0;0.0;
255;5;53;0;1;1;21.14772727272726;1;0.0;100.0;0.0;
255;5;54;0;1;1;21.14772727272726;1;400.0;100.0;0.0;
255;5;55;0;1;0;17.77272727272726;0;0.0;0.0;0.0;
255;5;56;0;1;0;17.77272727272726;0;0.0;0.0;0.0;
255;5;57;0;1;0;17.77272727272726;0;0.0;0.0;0.0;
255;5;58;0;1;0;17.77272727272726;0;0.0;0.0;0.0;
255;5;59;0;1;0;17.77272727272726;0;0.0;0.0;0.0;
255;5;60;0;1;0;17.77272727272726;0;0.0;0.0;0.0;
255;5;61;0;1;0;17.77272727272726;0;0.0;0.0;0.0;
255;5;62;0;1;1;17.77272727272726;1;0.0;400.0;0.0;
255;5;63;0;1;1;17.88636363636362;1;0.0;400.0;0.0;
255;5;64;0;1;1;17.99999999999999;1;0.0;400.0;0.0;
255;5;65;0;0;2;18.113636363636353;2;0.0;400.0;400.0;
255;5;66;0;0;2;18.34090909090908;2;0.0;400.0;400.0;
255;5;67;0;0;2;18.568181818181806;2;0.0;400.0;400.0;
255;5;68;0;0;2;18.795454545454533;2;0.0;400.0;400.0;
255;5;69;0;0;4;19.022727272727263;4;0.0;400.0;400.0;
255;5;70;0;0;5;19.477272727272712;5;0.0;400.0;400.0;
255;5;71;0;0;6;20.045454545454536;6;0.0;400.0;400.0;
255;5;72;0;1;7;20.72727272727272;7;0.0;400.0;0.0;
255;5;73;0;1;7;21.52272727272726;7;0.0;400.0;0.0;
255;5;74;0;1;8;22.318181818181806;8;0.0;325.0;0.0;
255;5;75;0;1;10;23.227272727272716;10;0.0;340.0;0.0;
255;5;76;0;1;10;24.363636363636353;10;0.0;320.0;0.0;
255;5;77;0;1;11;25.499999999999993;11;0.0;327.27272727272725;0.0;
255;5;78;0;1;11;26.74999999999999;11;0.0;309.09090909090907;0.0;
255;5;79;0;1;12;27.999999999999993;12;0.0;316.6666666666667;0.0;
255;5;80;0;1;12;29.363636363636356;12;0.0;300.0;0.0;
255;5;81;0;1;14;30.72727272727272;14;0.0;314.2857142857143;0.0;
255;5;82;0;1;16;32.31818181818181;16;0.0;325.0;0.0;
255;5;83;0;1;17;34.136363636363626;17;0.0;317.6470588235294;0.0;
255;5;84;0;1;18;36.06818181818182;18;0.0;311.1111111111111;0.0;
255;5;85;0;1;18;38.11363636363636;18;0.0;311.1111111111111;0.0;
255;5;86;0;1;19;40.15909090909091;19;0.0;315.7894736842105;0.0;
255;5;87;0;1;19;42.31818181818181;19;0.0;305.2631578947368;0.0;
255;5;88;0;1;20;44.47727272727272;20;0.0;300.0;0.0;
255;5;89;0;1;20;46.749999999999986;20;0.0;300.0;0.0;
255;5;90;0;1;20;49.02272727272726;20;0.0;300.0;0.0;
255;5;91;0;1;20;51.29545454545454;20;0.0;245.0;0.0;
255;5;92;0;1;20;53.56818181818181;20;0.0;225.0;0.0;
255;5;93;0;1;20;55.84090909090908;20;0.0;225.0;0.0;
255;5;94;0;1;20;58.11363636363634;20;0.0;210.0;0.0;
255;5;95;0;1;20;60.38636363636361;20;0.0;210.0;0.0;
255;5;96;0;1;20;62.65909090909088;20;0.0;185.0;0.0;
260;1;1;0;1;20;60.0;20;0.0;200.0;0.0;
260;1;2;0;1;20;62.272727272727266;20;0.0;200.0;0.0;
260;1;3;0;1;20;64.54545454545453;20;0.0;200.0;0.0;
260;1;4;0;1;20;66.81818181818178;20;0.0;200.0;0.0;
260;1;5;0;1;20;69.09090909090908;20;0.0;200.0;0.0;
260;1;6;0;1;20;71.36363636363635;20;0.0;200.0;0.0;
260;1;7;0;1;20;73.63636363636358;20;0.0;200.0;0.0;
260;1;8;0;1;20;75.9090909090909;20;0.0;200.0;0.0;
260;1;9;0;1;20;78.18181818181817;20;0.0;200.0;0.0;
260;1;10;0;1;20;80.45454545454542;20;0.0;100.0;0.0;
260;1;11;0;1;20;82.72727272727269;20;0.0;100.0;0.0;
260;1;12;0;1;20;84.99999999999997;20;0.0;100.0;0.0;
260;1;13;0;1;20;87.27272727272724;20;0.0;100.0;0.0;
260;1;14;0;1;20;89.54545454545449;20;0.0;100.0;0.0;
260;1;15;0;1;20;91.81818181818174;20;0.0;100.0;0.0;
260;1;16;0;1;20;94.09090909090901;20;0.0;100.0;0.0;
260;1;17;0;1;20;96.36363636363627;20;0.0;100.0;0.0;
260;1;18;0;1;20;98.63636363636353;20;0.0;100.0;0.0;
260;1;19;0;1;20;100.0;20;0.0;100.0;0.0;
260;1;20;0;1;20;100.0;20;0.0;100.0;0.0;
260;1;21;0;1;20;100.0;20;0.0;100.0;0.0;
260;1;22;0;1;20;100.0;20;0.0;100.0;0.0;
260;1;23;0;1;20;100.0;20;0.0;100.0;0.0;
260;1;24;0;1;20;100.0;20;0.0;100.0;0.0;
260;1;25;0;1;20;100.0;20;0.0;100.0;0.0;
260;1;26;0;1;20;100.0;20;400.0;100.0;0.0;
260;1;27;0;1;19;96.2159090909091;19;400.0;100.0;0.0;
260;1;28;0;1;18;91.92045454545455;18;0.0;100.0;0.0;
260;1;29;0;1;18;91.92045454545455;18;0.0;100.0;0.0;
260;1;30;0;1;18;91.92045454545455;18;0.0;100.0;0.0;
260;1;31;0;1;18;91.92045454545455;18;0.0;100.0;0.0;
260;1;32;0;1;18;91.92045454545455;18;400.0;100.0;0.0;
260;1;33;0;1;17;87.31818181818181;17;800.0;100.0;0.0;
260;1;34;0;1;15;78.625;15;400.0;100.0;0.0;
260;1;35;0;1;14;74.02272727272728;14;400.0;100.0;0.0;
260;1;36;0;1;13;70.54545454545455;13;400.0;100.0;0.0;
260;1;37;0;1;12;67.06818181818183;12;400.0;100.0;0.0;
260;1;38;0;1;11;62.77272727272727;11;400.0;100.0;0.0;
260;1;39;0;1;10;58.7840909090909;10;800.0;100.0;0.0;
260;1;40;1;1;8;50.80681818181817;8;0.0;100.0;0.0;
260;1;41;0;1;7;45.80681818181817;7;0.0;100.0;0.0;
260;1;42;0;1;7;45.80681818181817;7;400.0;100.0;0.0;
260;1;43;0;0;6;41.4090909090909;6;400.0;100.0;400.0;
260;1;44;0;0;5;38.0340909090909;5;800.0;100.0;400.0;
260;1;45;0;0;3;30.056818181818176;3;0.0;100.0;400.0;
260;1;46;0;0;3;30.056818181818176;3;400.0;100.0;400.0;
260;1;47;0;0;2;25.454545454545446;2;400.0;100.0;400.0;
260;1;48;0;1;1;21.568181818181806;1;400.0;100.0;0.0;
260;1;49;0;1;0;17.579545454545446;0;0.0;0.0;0.0;
260;1;50;0;1;0;17.579545454545446;0;0.0;0.0;0.0;
260;1;51;0;1;0;17.579545454545446;0;0.0;0.0;0.0;
260;1;52;0;1;0;17.579545454545446;0;0.0;0.0;0.0;
260;1;53;0;1;0;17.579545454545446;0;0.0;0.0;0.0;
260;1;54;0;1;0;17.579545454545446;0;0.0;0.0;0.0;
260;1;55;0;1;0;17.579545454545446;0;0.0;0.0;0.0;
260;1;56;0;1;0;17.579545454545446;0;0.0;0.0;0.0;
260;1;57;0;1;0;17.579545454545446;0;0.0;0.0;0.0;
260;1;58;0;1;0;17.579545454545446;0;0.0;0.0;0.0;
260;1;59;0;1;0;17.579545454545446;0;0.0;0.0;0.0;
260;1;60;0;1;0;17.579545454545446;0;0.0;0.0;0.0;
260;1;61;0;1;0;17.579545454545446;0;0.0;0.0;0.0;
260;1;62;0;1;0;17.579545454545446;0;0.0;0.0;0.0;
260;1;63;0;1;0;17.579545454545446;0;0.0;0.0;0.0;
260;1;64;0;1;1;17.579545454545446;1;0.0;400.0;0.0;
260;1;65;0;1;1;17.693181818181806;1;0.0;400.0;0.0;
260;1;66;0;1;1;17.80681818181817;1;0.0;400.0;0.0;
260;1;67;0;1;1;17.920454545454533;1;0.0;400.0;0.0;
260;1;68;0;1;1;18.034090909090896;1;0.0;400.0;0.0;
260;1;69;0;1;1;18.147727272727263;1;0.0;400.0;0.0;
260;1;70;0;0;3;18.261363636363626;3;0.0;400.0;400.0;
260;1;71;0;0;4;18.60227272727272;4;0.0;350.0;400.0;
260;1;72;0;0;4;19.056818181818176;4;0.0;350.0;400.0;
260;1;73;0;0;4;19.511363636363626;4;0.0;350.0;400.0;
260;1;74;0;0;4;19.965909090909083;4;0.0;350.0;400.0;
260;1;75;0;0;5;20.420454545454533;5;0.0;320.0;400.0;
260;1;76;0;0;5;20.988636363636353;5;0.0;280.0;400.0;
260;1;77;0;0;6;21.556818181818176;6;0.0;300.0;400.0;
260;1;78;0;1;10;22.238636363636353;10;0.0;340.0;0.0;
260;1;79;0;1;10;23.375;10;0.0;340.0;0.0;
260;1;80;0;1;13;24.511363636363633;13;0.0;353.84615384615387;0.0;
260;1;81;0;1;14;25.988636363636353;14;0.0;342.85714285714283;0.0;
260;1;82;0;1;14;27.579545454545446;14;0.0;328.57142857142856;0.0;
260;1;83;0;1;14;29.17045454545454;14;0.0;328.57142857142856;0.0;
260;1;84;0;1;14;30.761363636363626;14;0.0;328.57142857142856;0.0;
260;1;85;0;1;14;32.352272727272705;14;0.0;328.57142857142856;0.0;
260;1;86;0;1;16;33.94318181818181;16;0.0;312.5;0.0;
260;1;87;0;1;17;35.76136363636363;17;0.0;305.88235294117646;0.0;
260;1;88;0;1;18;37.69318181818181;18;0.0;300.0;0.0;
260;1;89;0;1;18;39.73863636363636;18;0.0;294.44444444444446;0.0;
260;1;90;0;1;19;41.78409090909089;19;0.0;289.4736842105263;0.0;
260;1;91;0;1;19;43.943181818181806;19;0.0;289.4736842105263;0.0;
260;1;92;0;1;20;46.10227272727272;20;0.0;270.0;0.0;
260;1;93;0;1;20;48.374999999999986;20;0.0;255.0;0.0;
260;1;94;0;1;20;50.647727272727266;20;0.0;245.0;0.0;
260;1;95;0;1;20;52.920454545454525;20;0.0;235.0;0.0;
260;1;96;0;1;20;55.1931818181818;20;0.0;235.0;0.0;
260;2;1;0;1;20;60.0;20;0.0;200.0;0.0;
260;2;2;0;1;20;62.272727272727266;20;0.0;200.0;0.0;
260;2;3;0;1;20;64.54545454545453;20;0.0;200.0;0.0;
260;2;4;0;1;20;66.81818181818178;20;0.0;200.0;0.0;
260;2;5;0;1;20;69.09090909090908;20;0.0;200.0;0.0;
260;2;6;0;1;20;71.36363636363635;20;0.0;200.0;0.0;
260;2;7;0;1;20;73.63636363636358;20;0.0;200.0;0.0;
260;2;8;0;1;20;75.9090909090909;20;0.0;200.0;0.0;
260;2;9;0;1;20;78.18181818181817;20;0.0;200.0;0.0;
260;2;10;0;1;20;80.45454545454542;20;0.0;100.0;0.0;
260;2;11;0;1;20;82.72727272727269;20;0.0;100.0;0.0;
260;2;12;0;1;20;84.99999999999997;20;0.0;100.0;0.0;
260;2;13;0;1;20;87.27272727272724;20;0.0;100.0;0.0;
260;2;14;0;1;20;89.54545454545449;20;0.0;100.0;0.0;
260;2;15;0;1;20;91.81818181818174;20;0.0;100.0;0.0;
260;2;16;0;1;20;94.09090909090901;20;0.0;100.0;0.0;
260;2;17;0;1;20;96.36363636363627;20;0.0;100.0;0.0;
260;2;18;0;1;20;98.63636363636353;20;0.0;100.0;0.0;
260;2;19;0;1;20;100.0;20;0.0;100.0;0.0;
260;2;20;0;1;20;100.0;20;400.0;100.0;0.0;
260;2;21;0;1;19;95.19318181818183;19;0.0;100.0;0.0;
260;2;22;0;1;19;95.19318181818183;19;0.0;100.0;0.0;
260;2;23;0;1;19;95.19318181818183;19;0.0;100.0;0.0;
260;2;24;0;1;19;95.19318181818183;19;0.0;100.0;0.0;
260;2;25;0;1;19;95.19318181818183;19;0.0;100.0;0.0;
260;2;26;0;1;19;95.19318181818183;19;0.0;100.0;0.0;
260;2;27;1;1;19;95.19318181818183;19;0.0;100.0;0.0;
260;2;28;0;1;18;90.19318181818183;18;0.0;100.0;0.0;
260;2;29;0;1;18;90.19318181818183;18;0.0;100.0;0.0;
260;2;30;0;1;18;90.19318181818183;18;400.0;100.0;0.0;
260;2;31;0;1;17;85.79545454545455;17;0.0;100.0;0.0;
260;2;32;0;1;17;85.79545454545455;17;0.0;100.0;0.0;
260;2;33;0;1;17;85.79545454545455;17;0.0;100.0;0.0;
260;2;34;0;1;17;85.79545454545455;17;800.0;100.0;0.0;
260;2;35;0;1;15;77.7159090909091;15;1600.0;100.0;0.0;
260;2;36;0;1;11;61.659090909090914;11;400.0;100.0;0.0;
260;2;37;0;1;10;57.26136363636364;10;0.0;100.0;0.0;
260;2;38;0;1;10;57.26136363636364;10;800.0;100.0;0.0;
260;2;39;0;1;8;48.465909090909086;8;400.0;100.0;0.0;
260;2;40;0;1;7;44.68181818181817;7;800.0;100.0;0.0;
260;2;41;0;0;5;35.98863636363636;5;800.0;100.0;400.0;
260;2;42;0;0;3;27.60227272727272;3;400.0;100.0;400.0;
260;2;43;0;0;2;23.715909090909083;2;0.0;100.0;400.0;
260;2;44;0;0;2;23.715909090909083;2;0.0;100.0;400.0;
260;2;45;0;0;2;23.715909090909083;2;400.0;100.0;400.0;
260;2;46;0;1;1;19.624999999999993;1;0.0;100.0;0.0;
260;2;47;0;1;1;19.624999999999993;1;0.0;100.0;0.0;
260;2;48;0;1;1;19.624999999999993;1;0.0;100.0;0.0;
260;2;49;0;1;1;19.624999999999993;1;0.0;100.0;0.0;
260;2;50;0;1;1;19.624999999999993;1;0.0;100.0;0.0;
260;2;51;0;1;1;19.624999999999993;1;0.0;100.0;0.0;
260;2;52;0;1;1;19.624999999999993;1;0.0;100.0;0.0;
260;2;53;0;1;1;19.624999999999993;1;400.0;100.0;0.0;
260;2;54;0;1;0;15.431818181818176;0;0.0;0.0;0.0;
260;2;55;0;1;0;15.431818181818176;0;0.0;0.0;0.0;
260;2;56;0;1;0;15.431818181818176;0;0.0;0.0;0.0;
260;2;57;0;1;0;15.431818181818176;0;0.0;0.0;0.0;
260;2;58;0;1;0;15.431818181818176;0;0.0;0.0;0.0;
260;2;59;0;1;0;15.431818181818176;0;0.0;0.0;0.0;
260;2;60;0;1;0;15.431818181818176;0;0.0;0.0;0.0;
260;2;61;0;1;0;15.431818181818176;0;0.0;0.0;0.0;
260;2;62;0;1;0;15.431818181818176;0;0.0;0.0;0.0;
260;2;63;0;1;0;15.431818181818176;0;0.0;0.0;0.0;
260;2;64;0;1;0;15.431818181818176;0;0.0;0.0;0.0;
260;2;65;0;1;0;15.431818181818176;0;0.0;0.0;0.0;
260;2;66;0;1;0;15.431818181818176;0;0.0;0.0;0.0;
260;2;67;0;1;0;15.431818181818176;0;0.0;0.0;0.0;
260;2;68;0;1;1;15.431818181818176;1;0.0;400.0;0.0;
260;2;69;0;1;1;15.545454545454538;1;0.0;400.0;0.0;
260;2;70;0;1;1;15.659090909090901;1;0.0;400.0;0.0;
260;2;71;0;1;1;15.772727272727263;1;0.0;400.0;0.0;
260;2;72;0;0;2;15.886363636363626;2;0.0;400.0;400.0;
260;2;73;0;0;3;16.113636363636356;3;0.0;400.0;400.0;
260;2;74;0;0;4;16.454545454545446;4;0.0;400.0;400.0;
260;2;75;0;0;6;16.9090909090909;6;0.0;400.0;400.0;
260;2;76;0;0;6;17.590909090909083;6;0.0;400.0;400.0;
260;2;77;0;1;8;18.272727272727263;8;0.0;400.0;0.0;
260;2;78;0;1;10;19.18181818181817;10;0.0;400.0;0.0;
260;2;79;0;1;10;20.318181818181802;10;0.0;380.0;0.0;
260;2;80;0;1;12;21.454545454545446;12;0.0;366.6666666666667;0.0;
260;2;81;0;1;15;22.81818181818181;15;0.0;373.3333333333333;0.0;
260;2;82;0;1;15;24.52272727272727;15;0.0;373.3333333333333;0.0;
260;2;83;0;1;16;26.227272727272727;16;0.0;375.0;0.0;
260;2;84;0;1;16;28.04545454545454;16;0.0;325.0;0.0;
260;2;85;0;1;17;29.863636363636356;17;0.0;329.4117647058824;0.0;
260;2;86;0;1;18;31.79545454545454;18;0.0;333.3333333333333;0.0;
260;2;87;0;1;19;33.840909090909086;19;0.0;326.3157894736842;0.0;
260;2;88;0;1;19;35.99999999999999;19;0.0;326.3157894736842;0.0;
260;2;89;0;1;19;38.159090909090914;19;0.0;294.7368421052632;0.0;
260;2;90;0;1;19;40.31818181818182;19;0.0;273.6842105263158;0.0;
260;2;91;0;1;19;42.477272727272734;19;0.0;273.6842105263158;0.0;
260;2;92;0;1;19;44.63636363636364;19;0.0;273.6842105263158;0.0;
260;2;93;0;1;19;46.79545454545453;19;0.0;252.6315789473684;0.0;
260;2;94;0;1;19;48.95454545454545;19;0.0;252.6315789473684;0.0;
260;2;95;0;1;20;51.11363636363636;20;0.0;260.0;0.0;
260;2;96;0;1;20;53.38636363636364;20;0.0;240.0;0.0;
260;3;1;0;1;20;60.0;20;0.0;200.0;0.0;
260;3;2;0;1;20;62.272727272727266;20;0.0;200.0;0.0;
260;3;3;0;1;20;64.54545454545453;20;0.0;200.0;0.0;
260;3;4;0;1;20;66.81818181818178;20;0.0;200.0;0.0;
260;3;5;0;1;20;69.09090909090908;20;0.0;200.0;0.0;
260;3;6;0;1;20;71.36363636363635;20;0.0;200.0;0.0;
260;3;7;0;1;20;73.63636363636358;20;0.0;200.0;0.0;
260;3;8;0;1;20;75.9090909090909;20;0.0;200.0;0.0;
260;3;9;0;1;20;78.18181818181817;20;0.0;200.0;0.0;
260;3;10;0;1;20;80.45454545454542;20;0.0;100.0;0.0;
260;3;11;0;1;20;82.72727272727269;20;0.0;100.0;0.0;
260;3;12;0;1;20;84.99999999999997;20;0.0;100.0;0.0;
260;3;13;0;1;20;87.27272727272724;20;0.0;100.0;0.0;
260;3;14;0;1;20;89.54545454545449;20;0.0;100.0;0.0;
260;3;15;0;1;20;91.81818181818174;20;0.0;100.0;0.0;
260;3;16;0;1;20;94.09090909090901;20;0.0;100.0;0.0;
260;3;17;0;1;20;96.36363636363627;20;0.0;100.0;0.0;
260;3;18;0;1;20;98.63636363636353;20;0.0;100.0;0.0;
260;3;19;0;1;20;100.0;20;0.0;100.0;0.0;
260;3;20;0;1;20;100.0;20;0.0;100.0;0.0;
260;3;21;0;1;20;100.0;20;0.0;100.0;0.0;
260;3;22;0;1;20;100.0;20;0.0;100.0;0.0;
260;3;23;0;1;20;100.0;20;0.0;100.0;0.0;
260;3;24;0;1;20;100.0;20;0.0;100.0;0.0;
260;3;25;0;1;20;100.0;20;0.0;100.0;0.0;
260;3;26;0;1;20;100.0;20;0.0;100.0;0.0;
260;3;27;0;1;20;100.0;20;0.0;100.0;0.0;
260;3;28;0;1;20;100.0;20;400.0;100.0;0.0;
260;3;29;0;1;19;96.52272727272728;19;400.0;100.0;0.0;
260;3;30;0;1;18;92.125;18;400.0;100.0;0.0;
260;3;31;0;1;17;87.2159090909091;17;0.0;100.0;0.0;
260;3;32;0;1;17;87.2159090909091;17;400.0;100.0;0.0;
260;3;33;0;1;16;83.63636363636363;16;400.0;100.0;0.0;
260;3;34;0;1;15;80.05681818181817;15;800.0;100.0;0.0;
260;3;35;0;1;13;72.48863636363636;13;400.0;100.0;0.0;
260;3;36;0;1;12;67.88636363636364;12;0.0;100.0;0.0;
260;3;37;1;1;12;67.88636363636364;12;400.0;100.0;0.0;
260;3;38;0;1;10;59.409090909090914;10;800.0;100.0;0.0;
260;3;39;0;1;8;51.32954545454545;8;400.0;100.0;0.0;
260;3;40;0;1;7;47.23863636363636;7;400.0;100.0;0.0;
260;3;41;0;0;6;43.04545454545454;6;400.0;100.0;400.0;
260;3;42;0;0;5;39.465909090909086;5;400.0;100.0;400.0;
260;3;43;0;0;4;35.272727272727266;4;800.0;100.0;400.0;
260;3;44;0;0;2;25.556818181818176;2;400.0;100.0;400.0;
260;3;45;0;1;1;21.1590909090909;1;0.0;100.0;0.0;
260;3;46;0;1;1;21.1590909090909;1;0.0;100.0;0.0;
260;3;47;0;1;1;21.1590909090909;1;400.0;100.0;0.0;
260;3;48;0;1;0;17.68181818181817;0;0.0;0.0;0.0;
260;3;49;0;1;0;17.68181818181817;0;0.0;0.0;0.0;
260;3;50;0;1;0;17.68181818181817;0;0.0;0.0;0.0;
260;3;51;0;1;0;17.68181818181817;0;0.0;0.0;0.0;
260;3;52;0;1;0;17.68181818181817;0;0.0;0.0;0.0;
260;3;53;0;1;0;17.68181818181817;0;0.0;0.0;0.0;
260;3;54;0;1;0;17.68181818181817;0;0.0;0.0;0.0;
260;3;55;0;1;0;17.68181818181817;0;0.0;0.0;0.0;
260;3;56;0;1;0;17.68181818181817;0;0.0;0.0;0.0;
260;3;57;0;1;0;17.68181818181817;0;0.0;0.0;0.0;
260;3;58;0;1;0;17.68181818181817;0;0.0;0.0;0.0;
260;3;59;0;1;0;17.68181818181817;0;0.0;0.0;0.0;
260;3;60;0;1;0;17.68181818181817;0;0.0;0.0;0.0;
260;3;61;0;1;0;17.68181818181817;0;0.0;0.0;0.0;
260;3;62;0;1;0;17.68181818181817;0;0.0;0.0;0.0;
260;3;63;0;1;1;17.68181818181817;1;0.0;400.0;0.0;
260;3;64;0;1;1;17.795454545454536;1;0.0;400.0;0.0;
260;3;65;0;1;1;17.9090909090909;1;0.0;400.0;0.0;
260;3;66;0;1;1;18.02272727272726;1;0.0;400.0;0.0;
260;3;67;0;1;1;18.136363636363626;1;0.0;400.0;0.0;
260;3;68;0;0;2;18.24999999999999;2;0.0;300.0;400.0;
260;3;69;0;0;4;18.47727272727272;4;0.0;350.0;400.0;
260;3;70;0;0;4;18.931818181818176;4;0.0;350.0;400.0;
260;3;71;0;0;4;19.386363636363626;4;0.0;350.0;400.0;
260;3;72;0;0;5;19.840909090909086;5;0.0;360.0;400.0;
260;3;73;0;0;6;20.409090909090903;6;0.0;366.6666666666667;400.0;
260;3;74;0;0;6;21.090909090909086;6;0.0;300.0;400.0;
260;3;75;0;1;7;21.77272727272727;7;0.0;285.7142857142857;0.0;
260;3;76;0;1;7;22.568181818181806;7;0.0;285.7142857142857;0.0;
260;3;77;0;1;9;23.363636363636356;9;0.0;288.8888888888889;0.0;
260;3;78;0;1;9;24.386363636363633;9;0.0;288.8888888888889;0.0;
260;3;79;0;1;10;25.4090909090909;10;0.0;300.0;0.0;
260;3;80;0;1;12;26.54545454545454;12;0.0;316.6666666666667;0.0;
