DayTraining;Day;Step;discEV;Overload;agentsCharging;meanBatttery;atHome;reward1;reward2;reward3;
200;4;18;0;1;9;78.2954545454545;20;0.0;77.5;0.0;
200;4;19;0;0;6;79.31818181818178;20;0.0;52.5;400.0;
200;4;20;0;1;13;79.99999999999997;20;0.0;100.0;0.0;
200;4;21;0;0;5;81.47727272727268;20;0.0;60.0;400.0;
200;4;22;0;1;12;82.0454545454545;20;0.0;102.5;0.0;
200;4;23;0;0;5;83.40909090909088;20;0.0;57.5;400.0;
200;4;24;0;1;11;83.97727272727269;20;0.0;82.5;0.0;
200;4;25;0;1;12;85.22727272727269;20;0.0;87.5;0.0;
200;4;26;0;0;5;86.59090909090904;20;0.0;65.0;400.0;
200;4;27;0;1;12;87.15909090909085;20;0.0;82.5;0.0;
200;4;28;0;1;13;88.52272727272722;20;400.0;87.5;0.0;
200;4;29;0;1;10;86.52272727272721;19;800.0;76.3157894736842;0.0;
200;4;30;0;1;8;80.7045454545454;17;0.0;73.52941176470588;0.0;
200;4;31;0;0;5;81.56818181818174;17;0.0;64.70588235294117;400.0;
200;4;32;0;1;9;82.04545454545448;17;400.0;76.47058823529412;0.0;
200;4;33;0;1;12;79.44318181818174;16;0.0;87.5;0.0;
200;4;34;1;1;7;80.3068181818181;16;0.0;71.875;0.0;
200;4;35;0;1;9;75.96590909090904;15;1600.0;80.0;0.0;
200;4;36;0;0;4;59.840909090909044;11;0.0;68.18181818181819;400.0;
200;4;37;0;1;8;60.13636363636359;11;0.0;86.36363636363636;0.0;
200;4;38;0;1;9;60.31818181818178;11;400.0;90.9090909090909;0.0;
200;4;39;0;0;5;56.14772727272723;10;1200.0;75.0;400.0;
200;4;40;0;0;5;43.85227272727269;7;400.0;85.71428571428571;400.0;
200;4;41;0;0;4;40.69318181818178;6;400.0;83.33333333333333;400.0;
200;4;42;0;0;4;36.87499999999996;5;800.0;90.0;400.0;
200;4;43;0;0;2;29.102272727272684;3;0.0;83.33333333333333;400.0;
200;4;44;0;1;1;29.102272727272684;3;0.0;66.66666666666667;0.0;
200;4;45;0;0;2;29.102272727272684;3;0.0;83.33333333333333;400.0;
200;4;46;0;0;2;29.102272727272684;3;400.0;83.33333333333333;400.0;
200;4;47;0;1;1;25.62499999999996;2;400.0;75.0;0.0;
200;4;48;0;1;0;21.534090909090867;1;0.0;50.0;0.0;
200;4;49;0;1;1;21.534090909090867;1;0.0;100.0;0.0;
200;4;50;0;1;1;21.534090909090867;1;0.0;100.0;0.0;
200;4;51;0;1;1;21.534090909090867;1;400.0;100.0;0.0;
200;4;52;0;1;0;17.136363636363598;0;0.0;0.0;0.0;
200;4;53;0;1;0;17.136363636363598;0;0.0;0.0;0.0;
200;4;54;0;1;0;17.136363636363598;0;0.0;0.0;0.0;
200;4;55;0;1;0;17.136363636363598;0;0.0;0.0;0.0;
200;4;56;0;1;0;17.136363636363598;0;0.0;0.0;0.0;
200;4;57;0;1;0;17.136363636363598;0;0.0;0.0;0.0;
200;4;58;0;1;0;17.136363636363598;0;0.0;0.0;0.0;
200;4;59;0;1;0;17.136363636363598;0;0.0;0.0;0.0;
200;4;60;0;1;0;17.136363636363598;0;0.0;0.0;0.0;
200;4;61;0;1;0;17.136363636363598;0;0.0;0.0;0.0;
200;4;62;0;1;0;17.136363636363598;0;0.0;0.0;0.0;
200;4;63;0;1;1;17.136363636363598;1;0.0;400.0;0.0;
200;4;64;0;1;1;17.249999999999964;3;0.0;133.33333333333334;0.0;
200;4;65;0;0;2;17.363636363636328;3;0.0;266.6666666666667;400.0;
200;4;66;0;0;2;17.590909090909054;3;0.0;266.6666666666667;400.0;
200;4;67;0;0;2;17.818181818181785;3;0.0;266.6666666666667;400.0;
200;4;68;0;1;1;18.04545454545451;4;0.0;100.0;0.0;
200;4;69;0;0;2;18.15909090909087;4;0.0;200.0;400.0;
200;4;70;0;0;3;18.386363636363598;4;0.0;300.0;400.0;
200;4;71;0;1;1;18.72727272727269;4;0.0;100.0;0.0;
200;4;72;0;1;1;18.840909090909054;4;0.0;100.0;0.0;
200;4;73;0;0;4;18.954545454545418;5;0.0;320.0;400.0;
200;4;74;0;0;2;19.40909090909087;7;0.0;114.28571428571429;400.0;
200;4;75;0;1;1;19.6363636363636;7;0.0;57.142857142857146;0.0;
200;4;76;0;0;3;19.749999999999964;8;0.0;150.0;400.0;
200;4;77;0;0;2;20.090909090909058;9;0.0;88.88888888888889;400.0;
200;4;78;0;0;6;20.318181818181785;9;0.0;266.6666666666667;400.0;
200;4;79;0;0;6;20.999999999999964;9;0.0;266.6666666666667;400.0;
200;4;80;0;0;4;21.681818181818144;11;0.0;127.27272727272727;400.0;
200;4;81;0;0;5;22.136363636363594;14;0.0;128.57142857142858;400.0;
200;4;82;0;1;10;22.704545454545418;16;0.0;225.0;0.0;
200;4;83;0;1;8;23.840909090909058;16;0.0;162.5;0.0;
200;4;84;0;1;11;24.74999999999997;17;0.0;223.52941176470588;0.0;
200;4;85;0;1;13;25.999999999999964;18;0.0;255.55555555555554;0.0;
200;4;86;0;1;8;27.47727272727269;18;0.0;144.44444444444446;0.0;
200;4;87;0;1;8;28.38636363636361;18;0.0;155.55555555555554;0.0;
200;4;88;0;1;9;29.29545454545451;19;0.0;147.3684210526316;0.0;
200;4;89;0;1;8;30.318181818181777;19;0.0;147.3684210526316;0.0;
200;4;90;0;1;9;31.22727272727269;19;0.0;178.94736842105263;0.0;
200;4;91;0;1;11;32.249999999999964;19;0.0;189.47368421052633;0.0;
200;4;92;0;1;8;33.49999999999996;19;0.0;136.8421052631579;0.0;
200;4;93;0;1;8;34.40909090909088;19;0.0;115.78947368421052;0.0;
200;4;94;0;1;9;35.31818181818179;19;0.0;147.3684210526316;0.0;
200;4;95;0;1;10;36.34090909090906;20;0.0;140.0;0.0;
200;4;96;0;1;9;37.47727272727269;20;0.0;150.0;0.0;
200;5;1;0;1;9;60.0;20;0.0;90.0;0.0;
200;5;2;0;1;13;61.022727272727266;20;0.0;130.0;0.0;
200;5;3;0;1;10;62.49999999999998;20;0.0;100.0;0.0;
200;5;4;0;1;11;63.63636363636361;20;0.0;110.0;0.0;
200;5;5;0;1;12;64.8863636363636;20;0.0;120.0;0.0;
200;5;6;0;1;10;66.24999999999999;20;0.0;100.0;0.0;
200;5;7;0;1;9;67.38636363636361;20;0.0;90.0;0.0;
200;5;8;0;1;12;68.40909090909089;20;0.0;120.0;0.0;
200;5;9;0;1;11;69.77272727272725;20;0.0;110.0;0.0;
200;5;10;0;1;9;71.02272727272725;20;0.0;90.0;0.0;
200;5;11;0;1;9;72.04545454545453;20;0.0;90.0;0.0;
200;5;12;0;1;10;73.06818181818178;20;0.0;97.5;0.0;
200;5;13;0;1;11;74.20454545454542;20;0.0;105.0;0.0;
200;5;14;0;1;8;75.45454545454542;20;0.0;65.0;0.0;
200;5;15;0;1;8;76.36363636363633;20;0.0;87.5;0.0;
200;5;16;0;1;9;77.27272727272722;20;0.0;92.5;0.0;
200;5;17;0;1;11;78.2954545454545;20;0.0;100.0;0.0;
200;5;18;0;1;10;79.54545454545452;20;0.0;100.0;0.0;
200;5;19;0;1;13;80.68181818181814;20;0.0;92.5;0.0;
200;5;20;0;1;12;82.15909090909085;20;0.0;95.0;0.0;
200;5;21;0;1;12;83.52272727272724;20;0.0;92.5;0.0;
200;5;22;0;1;9;84.8863636363636;20;0.0;80.0;0.0;
200;5;23;0;1;12;85.90909090909086;20;0.0;85.0;0.0;
200;5;24;0;1;10;87.22727272727269;20;0.0;80.0;0.0;
200;5;25;1;1;9;88.36363636363632;20;0.0;72.5;0.0;
200;5;26;0;1;12;85.02272727272722;19;0.0;81.57894736842105;0.0;
200;5;27;0;1;12;86.27272727272722;19;400.0;81.57894736842105;0.0;
200;5;28;0;1;12;83.73863636363629;18;0.0;83.33333333333333;0.0;
200;5;29;0;1;12;85.0568181818181;18;800.0;83.33333333333333;0.0;
200;5;30;0;0;4;78.36363636363632;16;400.0;62.5;400.0;
200;5;31;0;1;8;74.79545454545448;15;400.0;76.66666666666667;0.0;
200;5;32;0;1;8;71.46590909090904;14;400.0;78.57142857142857;0.0;
200;5;33;0;1;10;68.2045454545454;13;400.0;88.46153846153847;0.0;
200;5;34;0;0;5;64.12499999999994;12;400.0;70.83333333333333;400.0;
200;5;35;0;0;4;60.62499999999994;11;0.0;68.18181818181819;400.0;
200;5;36;0;0;5;60.69318181818177;11;800.0;72.72727272727273;400.0;
200;5;37;0;0;2;52.22727272727269;9;0.0;61.111111111111114;400.0;
200;5;38;0;0;4;52.22727272727269;9;800.0;72.22222222222223;400.0;
200;5;39;0;0;5;44.27272727272723;7;400.0;85.71428571428571;400.0;
200;5;40;0;0;4;40.82954545454542;6;800.0;83.33333333333333;400.0;
200;5;41;0;0;3;33.85227272727269;4;400.0;87.5;400.0;
200;5;42;0;0;3;30.27272727272723;3;0.0;100.0;400.0;
200;5;43;1;1;1;30.340909090909054;3;0.0;66.66666666666667;0.0;
200;5;44;0;1;1;25.340909090909058;2;0.0;75.0;0.0;
200;5;45;0;1;0;25.340909090909058;2;0.0;50.0;0.0;
200;5;46;0;1;1;25.340909090909058;2;400.0;75.0;0.0;
200;5;47;0;1;0;21.249999999999964;1;400.0;50.0;0.0;
200;5;48;0;1;0;17.670454545454508;0;0.0;0.0;0.0;
200;5;49;0;1;0;17.670454545454508;0;0.0;0.0;0.0;
200;5;50;0;1;0;17.670454545454508;0;0.0;0.0;0.0;
200;5;51;0;1;0;17.670454545454508;0;0.0;0.0;0.0;
200;5;52;0;1;0;17.670454545454508;0;0.0;0.0;0.0;
200;5;53;0;1;0;17.670454545454508;0;0.0;0.0;0.0;
200;5;54;0;1;0;17.670454545454508;0;0.0;0.0;0.0;
200;5;55;0;1;0;17.670454545454508;0;0.0;0.0;0.0;
200;5;56;0;1;0;17.670454545454508;0;0.0;0.0;0.0;
200;5;57;0;1;0;17.670454545454508;0;0.0;0.0;0.0;
200;5;58;0;1;0;17.670454545454508;0;0.0;0.0;0.0;
200;5;59;0;1;0;17.670454545454508;0;0.0;0.0;0.0;
200;5;60;0;1;0;17.670454545454508;0;0.0;0.0;0.0;
200;5;61;0;1;0;17.670454545454508;0;0.0;0.0;0.0;
200;5;62;0;1;0;17.670454545454508;0;0.0;0.0;0.0;
200;5;63;0;1;0;17.670454545454508;0;0.0;0.0;0.0;
200;5;64;0;1;0;17.670454545454508;0;0.0;0.0;0.0;
200;5;65;0;0;2;17.670454545454508;2;0.0;400.0;400.0;
200;5;66;0;1;1;17.89772727272723;2;0.0;200.0;0.0;
200;5;67;0;1;1;18.0113636363636;3;0.0;133.33333333333334;0.0;
200;5;68;0;1;1;18.124999999999964;3;0.0;133.33333333333334;0.0;
200;5;69;0;0;2;18.238636363636328;4;0.0;200.0;400.0;
200;5;70;0;0;2;18.465909090909054;5;0.0;160.0;400.0;
200;5;71;0;0;4;18.693181818181777;6;0.0;266.6666666666667;400.0;
200;5;72;0;0;4;19.147727272727238;7;0.0;228.57142857142858;400.0;
200;5;73;0;1;1;19.60227272727269;7;0.0;57.142857142857146;0.0;
200;5;74;0;0;4;19.715909090909054;8;0.0;200.0;400.0;
200;5;75;0;0;4;20.17045454545451;9;0.0;177.77777777777777;400.0;
200;5;76;0;0;4;20.624999999999964;10;0.0;160.0;400.0;
200;5;77;0;0;4;21.07954545454542;12;0.0;133.33333333333334;400.0;
200;5;78;0;1;8;21.534090909090878;14;0.0;228.57142857142858;0.0;
200;5;79;0;1;9;22.443181818181777;15;0.0;226.66666666666666;0.0;
200;5;80;0;1;10;23.465909090909058;15;0.0;240.0;0.0;
200;5;81;0;0;6;24.602272727272695;16;0.0;125.0;400.0;
200;5;82;0;1;11;25.284090909090875;16;0.0;250.0;0.0;
200;5;83;0;1;9;26.53409090909087;18;0.0;166.66666666666666;0.0;
200;5;84;0;1;8;27.55681818181814;18;0.0;166.66666666666666;0.0;
200;5;85;0;1;8;28.465909090909054;18;0.0;144.44444444444446;0.0;
200;5;86;0;1;10;29.374999999999964;18;0.0;177.77777777777777;0.0;
200;5;87;0;1;10;30.511363636363605;19;0.0;168.42105263157896;0.0;
200;5;88;0;1;10;31.647727272727234;19;0.0;189.47368421052633;0.0;
200;5;89;0;1;12;32.784090909090885;19;0.0;189.47368421052633;0.0;
200;5;90;0;1;10;34.14772727272724;19;0.0;178.94736842105263;0.0;
200;5;91;0;1;10;35.28409090909088;19;0.0;157.89473684210526;0.0;
200;5;92;0;1;7;36.42045454545451;19;0.0;126.3157894736842;0.0;
200;5;93;0;1;12;37.21590909090905;20;0.0;200.0;0.0;
200;5;94;0;1;8;38.579545454545425;20;0.0;130.0;0.0;
200;5;95;0;1;16;39.48863636363633;20;0.0;240.0;0.0;
200;5;96;0;1;12;41.306818181818144;20;0.0;170.0;0.0;
205;1;1;0;0;6;60.0;20;0.0;60.0;400.0;
205;1;2;0;1;8;60.68181818181817;20;0.0;80.0;0.0;
205;1;3;0;1;10;61.590909090909086;20;0.0;100.0;0.0;
205;1;4;0;1;8;62.72727272727271;20;0.0;80.0;0.0;
205;1;5;0;1;10;63.636363636363626;20;0.0;100.0;0.0;
205;1;6;0;1;11;64.77272727272727;20;0.0;110.0;0.0;
205;1;7;0;1;9;66.02272727272727;20;0.0;90.0;0.0;
205;1;8;0;1;9;67.04545454545453;20;0.0;90.0;0.0;
205;1;9;0;1;8;68.0681818181818;20;0.0;80.0;0.0;
205;1;10;0;1;12;68.9772727272727;20;0.0;120.0;0.0;
205;1;11;0;1;9;70.34090909090907;20;0.0;90.0;0.0;
205;1;12;0;1;10;71.36363636363633;20;0.0;100.0;0.0;
205;1;13;0;1;9;72.49999999999997;20;0.0;90.0;0.0;
205;1;14;0;1;10;73.52272727272725;20;0.0;100.0;0.0;
205;1;15;0;1;8;74.65909090909086;20;0.0;77.5;0.0;
205;1;16;0;1;11;75.5681818181818;20;0.0;102.5;0.0;
205;1;17;0;1;14;76.8181818181818;20;0.0;127.5;0.0;
205;1;18;0;1;8;78.40909090909089;20;0.0;82.5;0.0;
205;1;19;0;1;7;79.31818181818178;20;0.0;77.5;0.0;
205;1;20;0;1;13;80.11363636363635;20;0.0;100.0;0.0;
205;1;21;0;0;5;81.59090909090905;20;0.0;50.0;400.0;
205;1;22;0;1;8;82.15909090909085;20;0.0;87.5;0.0;
205;1;23;0;1;7;83.06818181818178;20;400.0;67.5;0.0;
205;1;24;0;0;3;79.67045454545452;19;0.0;60.526315789473685;400.0;
205;1;25;2;1;7;80.0113636363636;19;0.0;71.05263157894737;0.0;
205;1;26;0;1;8;72.30681818181814;17;400.0;79.41176470588235;0.0;
205;1;27;0;0;6;69.12499999999997;16;0.0;68.75;400.0;
205;1;28;0;1;7;69.80681818181816;16;0.0;71.875;0.0;
205;1;29;0;0;6;70.60227272727269;16;400.0;68.75;400.0;
205;1;30;0;1;11;67.09090909090904;15;800.0;86.66666666666667;0.0;
205;1;31;0;1;9;59.954545454545396;13;400.0;84.61538461538461;0.0;
205;1;32;0;0;3;56.84090909090903;12;0.0;62.5;400.0;
205;1;33;1;0;3;57.181818181818116;12;0.0;62.5;400.0;
205;1;34;0;0;5;52.931818181818116;11;400.0;72.72727272727273;400.0;
205;1;35;0;0;5;50.7386363636363;10;0.0;75.0;400.0;
205;1;36;0;0;4;51.306818181818116;10;0.0;70.0;400.0;
205;1;37;0;0;4;51.71590909090902;10;400.0;70.0;400.0;
205;1;38;0;0;4;47.761363636363576;9;0.0;72.22222222222223;400.0;
205;1;39;0;0;5;48.05681818181812;9;0.0;77.77777777777777;400.0;
205;1;40;0;0;5;48.4204545454545;9;0.0;77.77777777777777;400.0;
205;1;41;0;0;3;48.602272727272684;9;400.0;66.66666666666667;400.0;
205;1;42;0;0;3;44.51136363636359;8;0.0;68.75;400.0;
205;1;43;0;0;3;44.57954545454542;8;1600.0;68.75;400.0;
205;1;44;0;1;1;27.295454545454504;4;800.0;62.5;0.0;
205;1;45;0;0;2;19.011363636363594;2;0.0;100.0;400.0;
205;1;46;0;1;0;19.124999999999957;2;0.0;50.0;0.0;
205;1;47;0;1;0;19.124999999999957;2;0.0;50.0;0.0;
205;1;48;0;1;0;19.124999999999957;2;0.0;50.0;0.0;
205;1;49;0;0;2;19.124999999999957;2;0.0;100.0;400.0;
205;1;50;0;1;1;19.19318181818178;2;400.0;75.0;0.0;
205;1;51;0;1;0;15.306818181818144;1;0.0;50.0;0.0;
205;1;52;0;1;1;15.306818181818144;1;400.0;100.0;0.0;
205;1;53;0;1;0;11.829545454545414;0;0.0;0.0;0.0;
205;1;54;0;1;0;11.829545454545414;0;0.0;0.0;0.0;
205;1;55;0;1;0;11.829545454545414;0;0.0;0.0;0.0;
205;1;56;0;1;0;11.829545454545414;0;0.0;0.0;0.0;
205;1;57;0;1;0;11.829545454545414;0;0.0;0.0;0.0;
205;1;58;0;1;0;11.829545454545414;0;0.0;0.0;0.0;
205;1;59;0;1;0;11.829545454545414;0;0.0;0.0;0.0;
205;1;60;0;1;0;11.829545454545414;0;0.0;0.0;0.0;
205;1;61;0;1;0;11.829545454545414;0;0.0;0.0;0.0;
205;1;62;0;1;1;11.829545454545414;1;0.0;400.0;0.0;
205;1;63;0;1;1;11.943181818181776;1;0.0;400.0;0.0;
205;1;64;0;1;0;12.05681818181814;1;0.0;0.0;0.0;
205;1;65;0;1;0;12.05681818181814;2;0.0;0.0;0.0;
205;1;66;0;1;1;12.05681818181814;2;0.0;200.0;0.0;
205;1;67;0;0;3;12.170454545454504;4;0.0;300.0;400.0;
205;1;68;0;0;4;12.511363636363594;4;0.0;400.0;400.0;
205;1;69;0;0;2;12.96590909090905;4;0.0;200.0;400.0;
205;1;70;0;0;3;13.19318181818178;5;0.0;200.0;400.0;
205;1;71;0;0;6;13.534090909090867;7;0.0;314.2857142857143;400.0;
205;1;72;0;0;4;14.21590909090905;8;0.0;175.0;400.0;
205;1;73;0;0;5;14.670454545454508;9;0.0;200.0;400.0;
205;1;74;0;1;7;15.23863636363632;9;0.0;288.8888888888889;0.0;
205;1;75;0;0;3;16.03409090909087;9;0.0;111.11111111111111;400.0;
205;1;76;0;0;3;16.374999999999964;9;0.0;133.33333333333334;400.0;
205;1;77;0;0;5;16.715909090909054;9;0.0;222.22222222222223;400.0;
205;1;78;0;0;3;17.284090909090867;9;0.0;133.33333333333334;400.0;
205;1;79;0;0;6;17.62499999999996;10;0.0;220.0;400.0;
205;1;80;0;0;5;18.30681818181814;12;0.0;150.0;400.0;
205;1;81;0;0;5;18.87499999999996;12;0.0;150.0;400.0;
205;1;82;0;0;5;19.44318181818178;13;0.0;153.84615384615384;400.0;
205;1;83;0;1;8;20.0113636363636;13;0.0;230.76923076923077;0.0;
205;1;84;0;1;9;20.920454545454508;13;0.0;261.53846153846155;0.0;
205;1;85;0;1;9;21.94318181818178;14;0.0;257.14285714285717;0.0;
205;1;86;0;1;9;22.965909090909047;15;0.0;226.66666666666666;0.0;
205;1;87;0;1;11;23.988636363636328;17;0.0;247.05882352941177;0.0;
205;1;88;0;1;7;25.238636363636324;18;0.0;155.55555555555554;0.0;
205;1;89;0;1;10;26.034090909090867;19;0.0;210.52631578947367;0.0;
205;1;90;0;1;13;27.17045454545451;20;0.0;250.0;0.0;
205;1;91;0;1;11;28.647727272727234;20;0.0;220.0;0.0;
205;1;92;0;1;8;29.897727272727234;20;0.0;160.0;0.0;
205;1;93;0;1;11;30.806818181818148;20;0.0;210.0;0.0;
205;1;94;0;1;14;32.056818181818144;20;0.0;270.0;0.0;
205;1;95;0;1;11;33.64772727272724;20;0.0;200.0;0.0;
205;1;96;0;1;10;34.89772727272723;20;0.0;170.0;0.0;
205;2;1;0;1;11;60.0;20;0.0;110.0;0.0;
205;2;2;0;1;10;61.25;20;0.0;100.0;0.0;
205;2;3;0;1;13;62.386363636363626;20;0.0;130.0;0.0;
205;2;4;0;1;9;63.86363636363635;20;0.0;90.0;0.0;
205;2;5;0;1;11;64.88636363636363;20;0.0;110.0;0.0;
205;2;6;0;1;10;66.13636363636363;20;0.0;100.0;0.0;
205;2;7;0;1;9;67.27272727272727;20;0.0;90.0;0.0;
205;2;8;0;1;8;68.29545454545453;20;0.0;80.0;0.0;
205;2;9;0;1;13;69.20454545454542;20;0.0;130.0;0.0;
205;2;10;0;1;12;70.68181818181816;20;0.0;115.0;0.0;
205;2;11;0;1;11;72.0454545454545;20;0.0;105.0;0.0;
205;2;12;0;1;11;73.29545454545449;20;0.0;110.0;0.0;
205;2;13;0;1;11;74.54545454545453;20;0.0;95.0;0.0;
205;2;14;0;1;12;75.7954545454545;20;0.0;120.0;0.0;
205;2;15;0;1;10;77.15909090909088;20;0.0;102.5;0.0;
205;2;16;0;1;11;78.2954545454545;20;0.0;80.0;0.0;
205;2;17;0;0;6;79.5454545454545;20;0.0;60.0;400.0;
205;2;18;0;1;9;80.2272727272727;20;0.0;92.5;0.0;
205;2;19;0;1;10;81.24999999999997;20;0.0;85.0;0.0;
205;2;20;0;1;10;82.3863636363636;20;0.0;82.5;0.0;
205;2;21;0;1;10;83.52272727272722;20;0.0;72.5;0.0;
205;2;22;0;1;10;84.65909090909085;20;0.0;80.0;0.0;
205;2;23;1;1;12;85.79545454545449;20;0.0;85.0;0.0;
205;2;24;0;1;12;83.02272727272722;19;400.0;84.21052631578948;0.0;
205;2;25;0;0;6;80.7613636363636;18;0.0;61.111111111111114;400.0;
205;2;26;0;1;10;81.44318181818178;18;400.0;80.55555555555556;0.0;
205;2;27;0;1;8;78.47727272727268;17;0.0;70.58823529411765;0.0;
205;2;28;0;1;7;79.3863636363636;17;0.0;67.6470588235294;0.0;
205;2;29;0;1;8;79.97727272727268;17;0.0;70.58823529411765;0.0;
205;2;30;0;1;7;80.65909090909086;17;800.0;76.47058823529412;0.0;
205;2;31;0;1;7;73.43181818181813;15;0.0;73.33333333333333;0.0;
205;2;32;0;1;11;74.1136363636363;15;1600.0;86.66666666666667;0.0;
205;2;33;1;1;7;58.94318181818178;11;0.0;81.81818181818181;0.0;
205;2;34;0;1;1;55.10227272727269;10;400.0;55.0;0.0;
205;2;35;0;0;5;51.59090909090905;9;800.0;77.77777777777777;400.0;
205;2;36;0;0;3;43.53409090909087;7;400.0;71.42857142857143;400.0;
205;2;37;0;0;3;39.7613636363636;6;0.0;75.0;400.0;
205;2;38;1;1;0;39.7613636363636;6;0.0;50.0;0.0;
205;2;39;0;0;5;35.170454545454504;5;800.0;100.0;400.0;
205;2;40;0;1;1;27.62499999999996;3;400.0;66.66666666666667;0.0;
205;2;41;0;1;1;23.840909090909054;2;0.0;75.0;0.0;
205;2;42;0;1;1;23.840909090909054;2;0.0;75.0;0.0;
205;2;43;1;1;1;23.840909090909054;2;400.0;75.0;0.0;
205;2;44;0;1;0;14.749999999999963;0;0.0;0.0;0.0;
205;2;45;0;1;0;14.749999999999963;0;0.0;0.0;0.0;
205;2;46;0;1;0;14.749999999999963;0;0.0;0.0;0.0;
205;2;47;0;1;0;14.749999999999963;0;0.0;0.0;0.0;
205;2;48;0;1;0;14.749999999999963;0;0.0;0.0;0.0;
205;2;49;0;1;0;14.749999999999963;0;0.0;0.0;0.0;
205;2;50;0;1;0;14.749999999999963;0;0.0;0.0;0.0;
205;2;51;0;1;0;14.749999999999963;0;0.0;0.0;0.0;
205;2;52;0;1;0;14.749999999999963;0;0.0;0.0;0.0;
205;2;53;0;1;0;14.749999999999963;0;0.0;0.0;0.0;
205;2;54;0;1;0;14.749999999999963;0;0.0;0.0;0.0;
205;2;55;0;1;0;14.749999999999963;0;0.0;0.0;0.0;
205;2;56;0;1;0;14.749999999999963;0;0.0;0.0;0.0;
205;2;57;0;1;0;14.749999999999963;0;0.0;0.0;0.0;
205;2;58;0;1;0;14.749999999999963;0;0.0;0.0;0.0;
205;2;59;0;1;0;14.749999999999963;0;0.0;0.0;0.0;
205;2;60;0;1;0;14.749999999999963;1;0.0;0.0;0.0;
205;2;61;0;1;1;14.749999999999963;1;0.0;400.0;0.0;
205;2;62;0;1;0;14.863636363636326;1;0.0;0.0;0.0;
205;2;63;0;1;0;14.863636363636326;1;0.0;0.0;0.0;
205;2;64;0;1;0;14.863636363636326;1;0.0;0.0;0.0;
205;2;65;0;1;1;14.863636363636326;2;0.0;200.0;0.0;
205;2;66;0;0;2;14.977272727272688;3;0.0;266.6666666666667;400.0;
205;2;67;0;0;4;15.204545454545416;4;0.0;400.0;400.0;
205;2;68;0;0;4;15.65909090909087;4;0.0;400.0;400.0;
205;2;69;0;1;1;16.113636363636324;5;0.0;80.0;0.0;
205;2;70;0;0;4;16.227272727272688;6;0.0;266.6666666666667;400.0;
205;2;71;0;0;4;16.681818181818144;7;0.0;228.57142857142858;400.0;
205;2;72;0;0;4;17.1363636363636;9;0.0;177.77777777777777;400.0;
205;2;73;0;0;4;17.590909090909054;9;0.0;177.77777777777777;400.0;
205;2;74;0;0;5;18.04545454545451;10;0.0;180.0;400.0;
205;2;75;0;1;7;18.613636363636324;11;0.0;236.36363636363637;0.0;
205;2;76;0;0;5;19.409090909090867;12;0.0;166.66666666666666;400.0;
205;2;77;0;0;6;19.97727272727269;13;0.0;169.23076923076923;400.0;
205;2;78;0;1;8;20.65909090909087;15;0.0;200.0;0.0;
205;2;79;0;0;5;21.568181818181785;17;0.0;117.6470588235294;400.0;
205;2;80;0;1;12;22.1363636363636;17;0.0;270.5882352941176;0.0;
205;2;81;0;1;9;23.499999999999964;17;0.0;188.23529411764707;0.0;
205;2;82;0;1;8;24.522727272727238;17;0.0;176.47058823529412;0.0;
205;2;83;0;1;9;25.431818181818144;17;0.0;188.23529411764707;0.0;
205;2;84;0;1;10;26.454545454545418;18;0.0;188.88888888888889;0.0;
205;2;85;0;1;7;27.590909090909054;19;0.0;115.78947368421052;0.0;
205;2;86;0;1;11;28.386363636363598;19;0.0;178.94736842105263;0.0;
205;2;87;0;1;10;29.63636363636361;19;0.0;178.94736842105263;0.0;
205;2;88;0;1;10;30.77272727272724;19;0.0;178.94736842105263;0.0;
205;2;89;0;1;7;31.90909090909087;19;0.0;115.78947368421052;0.0;
205;2;90;0;1;10;32.70454545454542;19;0.0;189.47368421052633;0.0;
205;2;91;0;1;11;33.84090909090906;19;0.0;189.47368421052633;0.0;
205;2;92;0;1;9;35.09090909090905;19;0.0;168.42105263157896;0.0;
205;2;93;0;1;7;36.113636363636324;20;0.0;120.0;0.0;
205;2;94;0;1;10;36.909090909090864;20;0.0;170.0;0.0;
205;2;95;0;1;7;38.04545454545452;20;0.0;100.0;0.0;
205;2;96;0;1;11;38.840909090909065;20;0.0;160.0;0.0;
205;3;1;0;0;6;60.0;20;0.0;60.0;400.0;
205;3;2;0;1;9;60.68181818181817;20;0.0;90.0;0.0;
205;3;3;0;1;10;61.70454545454544;20;0.0;100.0;0.0;
205;3;4;0;1;10;62.840909090909086;20;0.0;100.0;0.0;
205;3;5;0;1;9;63.97727272727273;20;0.0;90.0;0.0;
205;3;6;0;1;12;64.99999999999999;20;0.0;120.0;0.0;
205;3;7;0;1;10;66.36363636363635;20;0.0;100.0;0.0;
205;3;8;0;1;13;67.49999999999999;20;0.0;130.0;0.0;
205;3;9;0;1;10;68.9772727272727;20;0.0;100.0;0.0;
205;3;10;0;1;9;70.11363636363635;20;0.0;90.0;0.0;
205;3;11;0;1;10;71.13636363636361;20;0.0;100.0;0.0;
205;3;12;0;1;11;72.27272727272722;20;0.0;110.0;0.0;
205;3;13;0;1;11;73.52272727272724;20;0.0;107.5;0.0;
205;3;14;0;1;8;74.77272727272722;20;0.0;77.5;0.0;
205;3;15;0;1;9;75.68181818181813;20;0.0;85.0;0.0;
205;3;16;0;1;11;76.70454545454541;20;0.0;105.0;0.0;
205;3;17;0;1;12;77.9545454545454;20;0.0;100.0;0.0;
