DayTraining;Day;Step;discEV;Overload;agentsCharging;meanBatttery;atHome;reward1;reward2;reward3;
220;4;80;0;1;12;24.056818181818173;12;0.0;350.0;0.0;
220;4;81;0;1;13;25.42045454545454;13;0.0;338.46153846153845;0.0;
220;4;82;0;1;13;26.89772727272727;13;0.0;307.6923076923077;0.0;
220;4;83;0;1;14;28.374999999999993;14;0.0;314.2857142857143;0.0;
220;4;84;0;1;16;29.965909090909083;16;0.0;325.0;0.0;
220;4;85;0;1;17;31.7840909090909;17;0.0;317.6470588235294;0.0;
220;4;86;0;1;17;33.71590909090908;17;0.0;305.88235294117646;0.0;
220;4;87;0;1;17;35.647727272727266;18;0.0;266.6666666666667;0.0;
220;4;88;0;1;17;37.57954545454545;18;0.0;266.6666666666667;0.0;
220;4;89;0;1;18;39.51136363636363;19;0.0;273.6842105263158;0.0;
220;4;90;0;1;18;41.55681818181817;19;0.0;273.6842105263158;0.0;
220;4;91;0;1;17;43.60227272727271;19;0.0;252.6315789473684;0.0;
220;4;92;0;1;17;45.5340909090909;19;0.0;242.10526315789474;0.0;
220;4;93;0;1;18;47.465909090909086;20;0.0;235.0;0.0;
220;4;94;0;1;18;49.511363636363626;20;0.0;230.0;0.0;
220;4;95;0;1;18;51.55681818181817;20;0.0;230.0;0.0;
220;4;96;0;1;18;53.60227272727271;20;0.0;225.0;0.0;
220;5;1;0;1;20;60.0;20;0.0;200.0;0.0;
220;5;2;0;1;20;62.272727272727266;20;0.0;200.0;0.0;
220;5;3;0;1;20;64.54545454545453;20;0.0;200.0;0.0;
220;5;4;0;1;20;66.81818181818178;20;0.0;200.0;0.0;
220;5;5;0;1;20;69.09090909090908;20;0.0;200.0;0.0;
220;5;6;0;1;20;71.36363636363635;20;0.0;200.0;0.0;
220;5;7;0;1;20;73.63636363636358;20;0.0;200.0;0.0;
220;5;8;0;1;20;75.9090909090909;20;0.0;200.0;0.0;
220;5;9;0;1;20;78.18181818181817;20;0.0;200.0;0.0;
220;5;10;0;1;20;80.45454545454542;20;0.0;100.0;0.0;
220;5;11;0;1;20;82.72727272727269;20;0.0;100.0;0.0;
220;5;12;0;1;20;84.99999999999997;20;0.0;100.0;0.0;
220;5;13;0;1;20;87.27272727272724;20;0.0;100.0;0.0;
220;5;14;0;1;20;89.54545454545449;20;0.0;100.0;0.0;
220;5;15;0;1;20;91.81818181818174;20;0.0;100.0;0.0;
220;5;16;0;1;20;94.09090909090901;20;0.0;100.0;0.0;
220;5;17;0;1;20;96.36363636363627;20;0.0;100.0;0.0;
220;5;18;0;1;20;98.63636363636353;20;0.0;100.0;0.0;
220;5;19;0;1;20;100.0;20;0.0;100.0;0.0;
220;5;20;0;1;20;100.0;20;400.0;100.0;0.0;
220;5;21;0;1;19;95.80681818181817;19;0.0;100.0;0.0;
220;5;22;0;1;19;95.80681818181817;19;0.0;100.0;0.0;
220;5;23;0;1;19;95.80681818181817;19;0.0;100.0;0.0;
220;5;24;0;1;19;95.80681818181817;19;400.0;100.0;0.0;
220;5;25;0;1;18;92.125;18;0.0;100.0;0.0;
220;5;26;0;1;18;92.125;18;800.0;100.0;0.0;
220;5;27;0;1;16;83.22727272727272;16;0.0;100.0;0.0;
220;5;28;0;1;16;83.22727272727272;16;400.0;100.0;0.0;
220;5;29;0;1;15;79.44318181818183;15;0.0;100.0;0.0;
220;5;30;0;1;15;79.44318181818183;15;400.0;100.0;0.0;
220;5;31;0;1;14;75.45454545454545;14;0.0;100.0;0.0;
220;5;32;0;1;14;75.45454545454545;14;400.0;100.0;0.0;
220;5;33;0;1;13;71.67045454545455;13;400.0;100.0;0.0;
220;5;34;0;1;12;67.27272727272728;12;800.0;100.0;0.0;
220;5;35;0;1;10;58.784090909090914;10;0.0;100.0;0.0;
220;5;36;0;1;10;58.784090909090914;10;0.0;100.0;0.0;
220;5;37;0;1;10;58.784090909090914;10;800.0;100.0;0.0;
220;5;38;0;1;8;50.397727272727266;8;400.0;100.0;0.0;
220;5;39;0;1;7;45.99999999999999;7;0.0;100.0;0.0;
220;5;40;0;1;7;45.99999999999999;7;800.0;100.0;0.0;
220;5;41;0;0;5;37.61363636363635;5;800.0;100.0;400.0;
220;5;42;0;0;3;29.636363636363626;3;400.0;100.0;400.0;
220;5;43;0;0;2;25.443181818181802;2;0.0;100.0;400.0;
220;5;44;0;0;2;25.443181818181802;2;400.0;100.0;400.0;
220;5;45;0;1;1;20.534090909090896;1;0.0;100.0;0.0;
220;5;46;0;1;1;20.534090909090896;1;0.0;100.0;0.0;
220;5;47;0;1;1;20.534090909090896;1;0.0;100.0;0.0;
220;5;48;0;1;1;20.534090909090896;1;0.0;100.0;0.0;
220;5;49;0;1;1;20.534090909090896;1;0.0;100.0;0.0;
220;5;50;0;1;1;20.534090909090896;1;400.0;100.0;0.0;
220;5;51;0;1;0;16.95454545454544;0;0.0;0.0;0.0;
220;5;52;0;1;0;16.95454545454544;0;0.0;0.0;0.0;
220;5;53;0;1;0;16.95454545454544;0;0.0;0.0;0.0;
220;5;54;0;1;0;16.95454545454544;0;0.0;0.0;0.0;
220;5;55;0;1;0;16.95454545454544;0;0.0;0.0;0.0;
220;5;56;0;1;0;16.95454545454544;0;0.0;0.0;0.0;
220;5;57;0;1;0;16.95454545454544;0;0.0;0.0;0.0;
220;5;58;0;1;0;16.95454545454544;0;0.0;0.0;0.0;
220;5;59;0;1;0;16.95454545454544;0;0.0;0.0;0.0;
220;5;60;0;1;0;16.95454545454544;0;0.0;0.0;0.0;
220;5;61;0;1;1;16.95454545454544;1;0.0;400.0;0.0;
220;5;62;0;0;2;17.068181818181806;2;0.0;400.0;400.0;
220;5;63;0;0;2;17.295454545454533;2;0.0;400.0;400.0;
220;5;64;0;0;2;17.52272727272726;2;0.0;400.0;400.0;
220;5;65;0;0;2;17.74999999999999;2;0.0;400.0;400.0;
220;5;66;0;0;3;17.977272727272712;3;0.0;400.0;400.0;
220;5;67;0;0;3;18.318181818181806;3;0.0;400.0;400.0;
220;5;68;0;0;3;18.659090909090896;3;0.0;333.3333333333333;400.0;
220;5;69;0;0;3;18.99999999999999;3;0.0;333.3333333333333;400.0;
220;5;70;0;0;5;19.340909090909076;6;0.0;300.0;400.0;
220;5;71;0;0;6;19.909090909090896;7;0.0;314.2857142857143;400.0;
220;5;72;0;0;6;20.590909090909083;7;0.0;314.2857142857143;400.0;
220;5;73;0;0;6;21.272727272727263;7;0.0;257.14285714285717;400.0;
220;5;74;0;1;7;21.954545454545446;8;0.0;275.0;0.0;
220;5;75;0;1;7;22.74999999999999;8;0.0;275.0;0.0;
220;5;76;0;1;7;23.545454545454533;9;0.0;244.44444444444446;0.0;
220;5;77;0;1;10;24.340909090909083;12;0.0;266.6666666666667;0.0;
220;5;78;0;1;10;25.47727272727272;12;0.0;266.6666666666667;0.0;
220;5;79;0;1;10;26.613636363636353;12;0.0;266.6666666666667;0.0;
220;5;80;0;1;10;27.749999999999993;12;0.0;266.6666666666667;0.0;
220;5;81;0;1;11;28.886363636363626;13;0.0;261.53846153846155;0.0;
220;5;82;0;1;12;30.13636363636362;14;0.0;271.42857142857144;0.0;
220;5;83;0;1;13;31.499999999999993;15;0.0;253.33333333333334;0.0;
220;5;84;0;1;15;32.97727272727272;17;0.0;270.5882352941176;0.0;
220;5;85;0;1;16;34.68181818181817;18;0.0;272.22222222222223;0.0;
220;5;86;0;1;17;36.499999999999986;19;0.0;278.94736842105266;0.0;
220;5;87;0;1;17;38.43181818181817;19;0.0;268.42105263157896;0.0;
220;5;88;0;1;17;40.36363636363635;19;0.0;268.42105263157896;0.0;
220;5;89;0;1;17;42.29545454545454;19;0.0;257.89473684210526;0.0;
220;5;90;0;1;17;44.22727272727271;19;0.0;247.3684210526316;0.0;
220;5;91;0;1;17;46.15909090909089;19;0.0;226.31578947368422;0.0;
220;5;92;0;1;17;48.09090909090908;19;0.0;215.78947368421052;0.0;
220;5;93;0;1;18;50.022727272727266;20;0.0;225.0;0.0;
220;5;94;0;1;17;51.999999999999986;20;0.0;225.0;0.0;
220;5;95;0;1;17;53.8181818181818;20;0.0;195.0;0.0;
220;5;96;0;1;17;55.636363636363626;20;0.0;195.0;0.0;
225;1;1;0;1;20;60.0;20;0.0;200.0;0.0;
225;1;2;0;1;20;62.272727272727266;20;0.0;200.0;0.0;
225;1;3;0;1;20;64.54545454545453;20;0.0;200.0;0.0;
225;1;4;0;1;20;66.81818181818178;20;0.0;200.0;0.0;
225;1;5;0;1;20;69.09090909090908;20;0.0;200.0;0.0;
225;1;6;0;1;20;71.36363636363635;20;0.0;200.0;0.0;
225;1;7;0;1;20;73.63636363636358;20;0.0;200.0;0.0;
225;1;8;0;1;20;75.9090909090909;20;0.0;200.0;0.0;
225;1;9;0;1;20;78.18181818181817;20;0.0;200.0;0.0;
225;1;10;0;1;20;80.45454545454542;20;0.0;100.0;0.0;
225;1;11;0;1;20;82.72727272727269;20;0.0;100.0;0.0;
225;1;12;0;1;20;84.99999999999997;20;0.0;100.0;0.0;
225;1;13;0;1;20;87.27272727272724;20;0.0;100.0;0.0;
225;1;14;0;1;20;89.54545454545449;20;0.0;100.0;0.0;
225;1;15;0;1;20;91.81818181818174;20;0.0;100.0;0.0;
225;1;16;0;1;20;94.09090909090901;20;0.0;100.0;0.0;
225;1;17;0;1;20;96.36363636363627;20;0.0;100.0;0.0;
225;1;18;0;1;20;98.63636363636353;20;0.0;100.0;0.0;
225;1;19;0;1;20;100.0;20;0.0;100.0;0.0;
225;1;20;0;1;20;100.0;20;0.0;100.0;0.0;
225;1;21;0;1;20;100.0;20;400.0;100.0;0.0;
225;1;22;0;1;19;96.42045454545455;19;0.0;100.0;0.0;
225;1;23;0;1;19;96.42045454545455;19;0.0;100.0;0.0;
225;1;24;0;1;19;96.42045454545455;19;0.0;100.0;0.0;
225;1;25;0;1;19;96.42045454545455;19;0.0;100.0;0.0;
225;1;26;0;1;19;96.42045454545455;19;800.0;100.0;0.0;
225;1;27;0;1;17;88.44318181818181;17;400.0;100.0;0.0;
225;1;28;0;1;16;84.04545454545453;16;400.0;100.0;0.0;
225;1;29;0;1;15;79.64772727272727;15;400.0;100.0;0.0;
225;1;30;0;1;14;75.45454545454545;14;0.0;100.0;0.0;
225;1;31;0;1;14;75.45454545454545;14;0.0;100.0;0.0;
225;1;32;0;1;14;75.45454545454545;14;400.0;100.0;0.0;
225;1;33;0;1;13;72.07954545454545;13;400.0;100.0;0.0;
225;1;34;0;1;12;67.47727272727272;12;400.0;100.0;0.0;
225;1;35;0;1;11;63.2840909090909;11;0.0;100.0;0.0;
225;1;36;0;1;11;63.2840909090909;11;0.0;100.0;0.0;
225;1;37;0;1;11;63.2840909090909;11;400.0;100.0;0.0;
225;1;38;0;1;10;59.9090909090909;10;800.0;100.0;0.0;
225;1;39;0;1;8;52.54545454545454;8;400.0;100.0;0.0;
225;1;40;0;1;7;48.45454545454545;7;400.0;100.0;0.0;
225;1;41;0;0;6;44.36363636363635;6;800.0;100.0;400.0;
225;1;42;0;0;4;36.386363636363626;4;400.0;100.0;400.0;
225;1;43;0;0;3;33.11363636363635;3;0.0;100.0;400.0;
225;1;44;0;0;3;33.11363636363635;3;0.0;100.0;400.0;
225;1;45;0;0;3;33.11363636363635;3;0.0;100.0;400.0;
225;1;46;0;0;3;33.11363636363635;3;400.0;100.0;400.0;
225;1;47;0;0;2;29.636363636363626;2;0.0;100.0;400.0;
225;1;48;0;0;2;29.636363636363626;2;0.0;100.0;400.0;
225;1;49;0;0;2;29.636363636363626;2;0.0;100.0;400.0;
225;1;50;0;0;2;29.636363636363626;2;800.0;100.0;400.0;
225;1;51;0;1;0;21.352272727272716;0;0.0;0.0;0.0;
225;1;52;0;1;0;21.352272727272716;0;0.0;0.0;0.0;
225;1;53;0;1;0;21.352272727272716;0;0.0;0.0;0.0;
225;1;54;0;1;0;21.352272727272716;0;0.0;0.0;0.0;
225;1;55;0;1;0;21.352272727272716;0;0.0;0.0;0.0;
225;1;56;0;1;0;21.352272727272716;0;0.0;0.0;0.0;
225;1;57;0;1;1;21.352272727272716;1;0.0;400.0;0.0;
225;1;58;0;1;1;21.46590909090908;1;0.0;400.0;0.0;
225;1;59;0;1;1;21.579545454545443;1;0.0;400.0;0.0;
225;1;60;0;1;1;21.693181818181806;1;0.0;400.0;0.0;
225;1;61;0;1;1;21.806818181818173;1;0.0;400.0;0.0;
225;1;62;0;1;1;21.920454545454536;1;0.0;400.0;0.0;
225;1;63;0;1;1;22.0340909090909;1;0.0;200.0;0.0;
225;1;64;0;1;1;22.14772727272726;1;0.0;200.0;0.0;
225;1;65;0;0;2;22.261363636363622;2;0.0;300.0;400.0;
225;1;66;0;0;3;22.488636363636353;3;0.0;333.3333333333333;400.0;
225;1;67;0;0;4;22.829545454545443;4;0.0;350.0;400.0;
225;1;68;0;0;4;23.2840909090909;4;0.0;350.0;400.0;
225;1;69;0;0;4;23.738636363636353;4;0.0;350.0;400.0;
225;1;70;0;0;4;24.193181818181806;4;0.0;300.0;400.0;
225;1;71;0;1;7;24.647727272727266;7;0.0;342.85714285714283;0.0;
225;1;72;0;1;8;25.44318181818181;8;0.0;350.0;0.0;
225;1;73;0;1;8;26.352272727272712;8;0.0;325.0;0.0;
225;1;74;0;1;8;27.261363636363637;8;0.0;325.0;0.0;
225;1;75;0;1;11;28.17045454545455;11;0.0;327.27272727272725;0.0;
225;1;76;0;1;12;29.42045454545454;12;0.0;333.3333333333333;0.0;
225;1;77;0;1;12;30.7840909090909;12;0.0;316.6666666666667;0.0;
225;1;78;0;1;12;32.147727272727266;12;0.0;300.0;0.0;
225;1;79;0;1;13;33.511363636363626;13;0.0;307.6923076923077;0.0;
225;1;80;0;1;14;34.98863636363636;14;0.0;307.14285714285717;0.0;
225;1;81;0;1;18;36.57954545454545;18;0.0;327.77777777777777;0.0;
225;1;82;0;1;18;38.624999999999986;18;0.0;294.44444444444446;0.0;
225;1;83;0;1;18;40.67045454545453;18;0.0;294.44444444444446;0.0;
225;1;84;0;1;18;42.71590909090908;18;0.0;283.3333333333333;0.0;
225;1;85;0;1;18;44.761363636363626;18;0.0;272.22222222222223;0.0;
225;1;86;0;1;18;46.80681818181817;18;0.0;261.1111111111111;0.0;
225;1;87;0;1;18;48.85227272727271;18;0.0;244.44444444444446;0.0;
225;1;88;0;1;18;50.89772727272726;18;0.0;244.44444444444446;0.0;
225;1;89;0;1;18;52.886363636363626;18;0.0;244.44444444444446;0.0;
225;1;90;0;1;19;54.8181818181818;19;0.0;221.05263157894737;0.0;
225;1;91;0;1;19;56.86363636363635;19;0.0;205.26315789473685;0.0;
225;1;92;0;1;19;58.90909090909089;19;0.0;200.0;0.0;
225;1;93;0;1;20;60.95454545454544;20;0.0;210.0;0.0;
225;1;94;0;1;20;63.11363636363633;20;0.0;200.0;0.0;
225;1;95;0;1;20;65.27272727272724;20;0.0;195.0;0.0;
225;1;96;0;1;20;67.39772727272724;20;0.0;190.0;0.0;
225;2;1;0;1;20;60.0;20;0.0;200.0;0.0;
225;2;2;0;1;20;62.272727272727266;20;0.0;200.0;0.0;
225;2;3;0;1;20;64.54545454545453;20;0.0;200.0;0.0;
225;2;4;0;1;20;66.81818181818178;20;0.0;200.0;0.0;
225;2;5;0;1;20;69.09090909090908;20;0.0;200.0;0.0;
225;2;6;0;1;20;71.36363636363635;20;0.0;200.0;0.0;
225;2;7;0;1;20;73.63636363636358;20;0.0;200.0;0.0;
225;2;8;0;1;20;75.9090909090909;20;0.0;200.0;0.0;
225;2;9;0;1;20;78.18181818181817;20;0.0;200.0;0.0;
225;2;10;0;1;20;80.45454545454542;20;0.0;100.0;0.0;
225;2;11;0;1;20;82.72727272727269;20;0.0;100.0;0.0;
225;2;12;0;1;20;84.99999999999997;20;0.0;100.0;0.0;
225;2;13;0;1;20;87.27272727272724;20;0.0;100.0;0.0;
225;2;14;0;1;20;89.54545454545449;20;0.0;100.0;0.0;
225;2;15;0;1;20;91.81818181818174;20;0.0;100.0;0.0;
225;2;16;0;1;20;94.09090909090901;20;0.0;100.0;0.0;
225;2;17;0;1;20;96.36363636363627;20;0.0;100.0;0.0;
225;2;18;0;1;20;98.63636363636353;20;0.0;100.0;0.0;
225;2;19;0;1;20;100.0;20;0.0;100.0;0.0;
225;2;20;0;1;20;100.0;20;0.0;100.0;0.0;
225;2;21;0;1;20;100.0;20;0.0;100.0;0.0;
225;2;22;0;1;20;100.0;20;0.0;100.0;0.0;
225;2;23;0;1;20;100.0;20;0.0;100.0;0.0;
225;2;24;0;1;20;100.0;20;0.0;100.0;0.0;
225;2;25;0;1;20;100.0;20;0.0;100.0;0.0;
225;2;26;0;1;20;100.0;20;0.0;100.0;0.0;
225;2;27;0;1;20;100.0;20;0.0;100.0;0.0;
225;2;28;0;1;20;100.0;20;0.0;100.0;0.0;
225;2;29;0;1;20;100.0;20;800.0;100.0;0.0;
225;2;30;0;1;18;91.61363636363636;18;400.0;100.0;0.0;
225;2;31;0;1;17;87.625;17;400.0;100.0;0.0;
225;2;32;0;1;16;83.22727272727272;16;800.0;100.0;0.0;
225;2;33;0;1;14;74.43181818181817;14;400.0;100.0;0.0;
225;2;34;0;1;13;70.95454545454545;13;400.0;100.0;0.0;
225;2;35;0;1;12;66.86363636363636;12;0.0;100.0;0.0;
225;2;36;0;1;12;66.86363636363636;12;800.0;100.0;0.0;
225;2;37;0;1;10;58.47727272727273;10;400.0;100.0;0.0;
225;2;38;0;1;9;54.590909090909086;9;400.0;100.0;0.0;
225;2;39;0;1;8;50.70454545454545;8;800.0;100.0;0.0;
225;2;40;0;0;6;42.72727272727273;6;400.0;100.0;400.0;
225;2;41;0;0;5;38.32954545454545;5;0.0;100.0;400.0;
225;2;42;0;0;5;38.32954545454545;5;400.0;100.0;400.0;
225;2;43;0;0;4;34.13636363636363;4;400.0;100.0;400.0;
225;2;44;0;0;3;29.431818181818176;3;800.0;100.0;400.0;
225;2;45;0;1;1;21.6590909090909;1;0.0;100.0;0.0;
225;2;46;0;1;1;21.6590909090909;1;0.0;100.0;0.0;
225;2;47;0;1;1;21.6590909090909;1;0.0;100.0;0.0;
225;2;48;0;1;1;21.6590909090909;1;0.0;100.0;0.0;
225;2;49;0;1;1;21.6590909090909;1;0.0;100.0;0.0;
225;2;50;0;1;1;21.6590909090909;1;0.0;100.0;0.0;
225;2;51;0;1;1;21.6590909090909;1;400.0;100.0;0.0;
225;2;52;0;1;0;17.261363636363626;0;0.0;0.0;0.0;
225;2;53;0;1;0;17.261363636363626;0;0.0;0.0;0.0;
225;2;54;0;1;0;17.261363636363626;0;0.0;0.0;0.0;
225;2;55;0;1;0;17.261363636363626;0;0.0;0.0;0.0;
225;2;56;0;1;0;17.261363636363626;0;0.0;0.0;0.0;
225;2;57;0;1;0;17.261363636363626;0;0.0;0.0;0.0;
225;2;58;0;1;0;17.261363636363626;0;0.0;0.0;0.0;
225;2;59;0;1;0;17.261363636363626;0;0.0;0.0;0.0;
225;2;60;0;1;0;17.261363636363626;0;0.0;0.0;0.0;
225;2;61;0;1;0;17.261363636363626;0;0.0;0.0;0.0;
225;2;62;0;1;0;17.261363636363626;0;0.0;0.0;0.0;
225;2;63;0;1;0;17.261363636363626;0;0.0;0.0;0.0;
225;2;64;0;1;0;17.261363636363626;0;0.0;0.0;0.0;
225;2;65;0;1;0;17.261363636363626;0;0.0;0.0;0.0;
225;2;66;0;1;0;17.261363636363626;0;0.0;0.0;0.0;
225;2;67;0;1;1;17.261363636363626;1;0.0;400.0;0.0;
225;2;68;0;0;2;17.37499999999999;2;0.0;400.0;400.0;
225;2;69;0;0;2;17.60227272727272;2;0.0;400.0;400.0;
225;2;70;0;0;3;17.829545454545446;3;0.0;400.0;400.0;
225;2;71;0;0;3;18.17045454545454;3;0.0;400.0;400.0;
225;2;72;0;0;3;18.511363636363626;3;0.0;400.0;400.0;
225;2;73;0;0;3;18.85227272727272;3;0.0;333.3333333333333;400.0;
225;2;74;0;0;4;19.193181818181806;4;0.0;300.0;400.0;
225;2;75;0;1;9;19.647727272727263;9;0.0;355.55555555555554;0.0;
225;2;76;0;1;11;20.67045454545454;11;0.0;345.45454545454544;0.0;
225;2;77;0;1;12;21.92045454545454;12;0.0;350.0;0.0;
225;2;78;0;1;13;23.284090909090903;13;0.0;353.84615384615387;0.0;
225;2;79;0;1;13;24.76136363636363;13;0.0;338.46153846153845;0.0;
225;2;80;0;1;13;26.238636363636356;13;0.0;338.46153846153845;0.0;
225;2;81;0;1;14;27.715909090909083;14;0.0;342.85714285714283;0.0;
225;2;82;0;1;15;29.30681818181817;15;0.0;346.6666666666667;0.0;
225;2;83;0;1;15;31.011363636363626;15;0.0;320.0;0.0;
225;2;84;0;1;17;32.715909090909086;17;0.0;317.6470588235294;0.0;
225;2;85;0;1;17;34.64772727272726;17;0.0;282.3529411764706;0.0;
225;2;86;0;1;17;36.579545454545446;17;0.0;282.3529411764706;0.0;
225;2;87;0;1;17;38.511363636363626;17;0.0;282.3529411764706;0.0;
225;2;88;0;1;17;40.44318181818181;17;0.0;270.5882352941176;0.0;
225;2;89;0;1;17;42.375;17;0.0;270.5882352941176;0.0;
225;2;90;0;1;18;44.30681818181817;18;0.0;261.1111111111111;0.0;
225;2;91;0;1;19;46.352272727272705;19;0.0;268.42105263157896;0.0;
225;2;92;0;1;19;48.511363636363626;19;0.0;263.1578947368421;0.0;
225;2;93;0;1;19;50.67045454545454;19;0.0;252.6315789473684;0.0;
225;2;94;0;1;19;52.82954545454544;19;0.0;236.8421052631579;0.0;
225;2;95;0;1;20;54.98863636363635;20;0.0;225.0;0.0;
225;2;96;0;1;20;57.26136363636361;20;0.0;225.0;0.0;
225;3;1;0;1;20;60.0;20;0.0;200.0;0.0;
225;3;2;0;1;20;62.272727272727266;20;0.0;200.0;0.0;
225;3;3;0;1;20;64.54545454545453;20;0.0;200.0;0.0;
225;3;4;0;1;20;66.81818181818178;20;0.0;200.0;0.0;
225;3;5;0;1;20;69.09090909090908;20;0.0;200.0;0.0;
225;3;6;0;1;20;71.36363636363635;20;0.0;200.0;0.0;
225;3;7;0;1;20;73.63636363636358;20;0.0;200.0;0.0;
225;3;8;0;1;20;75.9090909090909;20;0.0;200.0;0.0;
225;3;9;0;1;20;78.18181818181817;20;0.0;200.0;0.0;
225;3;10;0;1;20;80.45454545454542;20;0.0;100.0;0.0;
225;3;11;0;1;20;82.72727272727269;20;0.0;100.0;0.0;
225;3;12;0;1;20;84.99999999999997;20;0.0;100.0;0.0;
225;3;13;0;1;20;87.27272727272724;20;0.0;100.0;0.0;
225;3;14;0;1;20;89.54545454545449;20;0.0;100.0;0.0;
225;3;15;0;1;20;91.81818181818174;20;0.0;100.0;0.0;
225;3;16;0;1;20;94.09090909090901;20;0.0;100.0;0.0;
225;3;17;0;1;20;96.36363636363627;20;0.0;100.0;0.0;
225;3;18;0;1;20;98.63636363636353;20;0.0;100.0;0.0;
225;3;19;0;1;20;100.0;20;0.0;100.0;0.0;
225;3;20;0;1;20;100.0;20;0.0;100.0;0.0;
225;3;21;0;1;20;100.0;20;0.0;100.0;0.0;
225;3;22;1;1;20;100.0;20;0.0;100.0;0.0;
225;3;23;0;1;19;95.0;19;400.0;100.0;0.0;
225;3;24;0;1;18;91.31818181818183;18;0.0;100.0;0.0;
225;3;25;0;1;18;91.31818181818183;18;0.0;100.0;0.0;
225;3;26;0;1;18;91.31818181818183;18;0.0;100.0;0.0;
225;3;27;0;1;18;91.31818181818183;18;400.0;100.0;0.0;
225;3;28;0;1;17;87.63636363636364;17;400.0;100.0;0.0;
225;3;29;0;1;16;82.82954545454545;16;400.0;100.0;0.0;
225;3;30;0;1;15;78.73863636363636;15;800.0;100.0;0.0;
225;3;31;0;1;13;71.375;13;0.0;100.0;0.0;
225;3;32;0;1;13;71.375;13;0.0;100.0;0.0;
225;3;33;0;1;13;71.375;13;800.0;100.0;0.0;
225;3;34;0;1;11;63.80681818181819;11;800.0;100.0;0.0;
225;3;35;0;1;9;54.70454545454544;9;0.0;100.0;0.0;
225;3;36;0;1;9;54.70454545454544;9;800.0;100.0;0.0;
225;3;37;0;1;7;45.9090909090909;7;0.0;100.0;0.0;
225;3;38;0;1;7;45.9090909090909;7;0.0;100.0;0.0;
225;3;39;0;1;7;45.9090909090909;7;0.0;100.0;0.0;
225;3;40;0;1;7;45.9090909090909;7;0.0;100.0;0.0;
225;3;41;0;1;7;45.9090909090909;7;400.0;100.0;0.0;
225;3;42;0;0;6;41.61363636363636;6;1200.0;100.0;400.0;
225;3;43;0;0;3;29.238636363636353;3;0.0;100.0;400.0;
225;3;44;0;0;3;29.238636363636353;3;0.0;100.0;400.0;
225;3;45;0;0;3;29.238636363636353;3;800.0;100.0;400.0;
225;3;46;0;1;1;20.238636363636356;1;0.0;100.0;0.0;
225;3;47;0;1;1;20.238636363636356;1;0.0;100.0;0.0;
225;3;48;0;1;1;20.238636363636356;1;0.0;100.0;0.0;
225;3;49;0;1;1;20.238636363636356;1;0.0;100.0;0.0;
225;3;50;0;1;1;20.238636363636356;1;0.0;100.0;0.0;
225;3;51;0;1;1;20.238636363636356;1;0.0;100.0;0.0;
225;3;52;0;1;1;20.238636363636356;1;0.0;100.0;0.0;
225;3;53;0;1;1;20.238636363636356;1;400.0;100.0;0.0;
225;3;54;0;1;0;16.863636363636353;0;0.0;0.0;0.0;
225;3;55;0;1;0;16.863636363636353;0;0.0;0.0;0.0;
225;3;56;0;1;0;16.863636363636353;0;0.0;0.0;0.0;
225;3;57;0;1;0;16.863636363636353;0;0.0;0.0;0.0;
225;3;58;0;1;0;16.863636363636353;0;0.0;0.0;0.0;
225;3;59;0;1;0;16.863636363636353;0;0.0;0.0;0.0;
225;3;60;0;1;1;16.863636363636353;1;0.0;400.0;0.0;
225;3;61;0;1;1;16.97727272727272;1;0.0;400.0;0.0;
225;3;62;0;1;1;17.090909090909083;1;0.0;400.0;0.0;
225;3;63;0;1;1;17.204545454545446;1;0.0;400.0;0.0;
225;3;64;0;0;2;17.318181818181806;2;0.0;400.0;400.0;
225;3;65;0;0;2;17.545454545454533;2;0.0;400.0;400.0;
225;3;66;0;0;3;17.772727272727263;3;0.0;400.0;400.0;
225;3;67;0;0;3;18.113636363636353;3;0.0;333.3333333333333;400.0;
225;3;68;0;0;4;18.454545454545446;4;0.0;350.0;400.0;
225;3;69;0;0;4;18.9090909090909;4;0.0;350.0;400.0;
225;3;70;0;0;6;19.363636363636353;6;0.0;366.6666666666667;400.0;
225;3;71;0;0;6;20.045454545454533;6;0.0;333.3333333333333;400.0;
225;3;72;0;1;7;20.727272727272712;7;0.0;314.2857142857143;0.0;
225;3;73;0;1;8;21.522727272727266;8;0.0;325.0;0.0;
225;3;74;0;1;8;22.431818181818166;8;0.0;325.0;0.0;
225;3;75;0;1;8;23.34090909090908;8;0.0;300.0;0.0;
225;3;76;0;1;9;24.24999999999999;9;0.0;311.1111111111111;0.0;
225;3;77;0;1;9;25.272727272727263;9;0.0;288.8888888888889;0.0;
225;3;78;0;1;9;26.29545454545454;9;0.0;288.8888888888889;0.0;
225;3;79;0;1;12;27.318181818181806;12;0.0;316.6666666666667;0.0;
225;3;80;0;1;13;28.681818181818176;13;0.0;292.3076923076923;0.0;
225;3;81;0;1;14;30.1590909090909;14;0.0;300.0;0.0;
225;3;82;0;1;15;31.74999999999999;15;0.0;306.6666666666667;0.0;
225;3;83;0;1;15;33.45454545454544;15;0.0;306.6666666666667;0.0;
225;3;84;0;1;16;35.15909090909089;16;0.0;306.25;0.0;
225;3;85;0;1;16;36.97727272727272;16;0.0;306.25;0.0;
225;3;86;0;1;16;38.79545454545454;16;0.0;293.75;0.0;
225;3;87;0;1;17;40.61363636363636;17;0.0;300.0;0.0;
